GeeSkid v1.05
Date/Time,Join/Leave,Name,SCID,IP,PID,Friend,Host,Host Priority,Rank,K/D,Money,Modder Flags
2022-08-23 1948-21,Join,AMGforlife1,175571104,77.162.183.85,15, , ,5 of 16,130,0.58,$612805,
2022-08-23 1955-20,Leave,SteveALTAAAA,55586137,94.31.91.116,8, , ,4 of 16,44,0.0,$1334404,
2022-08-23 1955-32,Leave,CripsJohn,197233996,87.145.63.243,13, , ,1 of 15,123,0.45,$5629788,
2022-08-23 1956-32,Leave,Kemikakaze,91099610,95.151.213.199,9, , ,1 of 14,10,0.0,$133820,
2022-08-23 1958-21,Leave,KomplexOnExpo,188095145,151.226.82.141,6, , ,7 of 13,105,1.0,$27006031,God-Mode 
2022-08-23 2002-06,Leave,Officer_Jinsa,194622263,94.210.98.254,3, , ,11 of 12,170,1.2,$13067809,
2022-08-23 2008-00,Leave,Makito7w7,76744040,190.5.43.225,14, , ,1 of 11,55,0.97,$518502,
2022-08-23 2012-12,Leave,AMGforlife1,175571104,77.162.183.85,15, , ,1 of 11,130,0.58,$612505,
2022-08-23 2012-29,Leave,ZGOGUOSUSU,197343026,111.175.21.164,12, , ,7 of 10,4,0.0,$991606,
2022-08-23 2016-08,Leave,mentossssss,157267426,77.163.61.57,1, , ,4 of 9,103,0.72,$7393702,
2022-08-23 2016-08,Leave,xCandyxxx,77973851,86.20.38.195,2, , ,8 of 9,419,1.19,$2147483647,
2022-08-23 2016-08,Leave,NeGAtiV_HUNz,94898968,95.102.247.133,4, , ,9 of 9,714,1.48,$1599817238,High $ God-Mode 
2022-08-23 2016-08,Leave,_KMARK_,214539051,95.102.156.40,5, , ,6 of 9,51,0.0,$1836170,
2022-08-23 2016-08,Leave,mtrxrr,70900405,51.6.203.211,7, , ,7 of 9,44,0.5,$151929,
2022-08-23 2016-08,Leave,GamerGuillem,116138940,91.209.234.202,10, , ,1 of 9,69,0.92,$14364,
2022-08-23 2016-08,Leave,BreezeBappo5,134881418,86.134.59.0,11, , ,3 of 9,26,0.25,$805229,
2022-08-23 2016-31,Leave,xCandyxxx,77973851,86.20.38.195,0, ,Host,1 of 1,419,1.19,$0,
2022-08-23 2016-31,Join,ejczu_,146295834,5.173.144.75,0, , ,15 of 29,124,0.91,$396700,
2022-08-23 2016-31,Join,to_ja96,203716040,46.204.12.220,1, , ,23 of 29,361,2.17,$1238086,
2022-08-23 2016-31,Join,FiiiFeee,185502547,81.167.170.40,2, , ,19 of 29,125,1.42,$129753,
2022-08-23 2016-31,Join,V1be_shy,79673065,188.25.77.105,3, , ,14 of 29,151,0.6,$1564501,
2022-08-23 2016-31,Join,YT_VttG,147273118,89.11.216.139,4, ,Host,12 of 29,70,1.73,$2658766,
2022-08-23 2016-31,Join,KarmaEagle,135202778,86.237.83.51,5, , ,3 of 29,192,0.78,$3406410,
2022-08-23 2016-31,Join,JartKoster,164659128,77.167.15.219,6, , ,26 of 29,254,0.82,$7021931,
2022-08-23 2016-31,Join,karolinka1213,203820046,82.177.110.37,7, , ,7 of 29,292,3.0,$6440880,
2022-08-23 2016-31,Join,lukasmitwaffeder,191532823,87.150.8.171,9, , ,9 of 29,60,0.7,$152000,
2022-08-23 2016-31,Join,Shinshillaspb,11672996,5.18.144.198,10, , ,13 of 29,12,0.06,$218379,
2022-08-23 2016-31,Join,Scorpius00755043,143407252,78.102.52.30,11, , ,4 of 29,42,0.38,$1002143,
2022-08-23 2016-31,Join,jalvivo,162892914,79.153.131.119,12, , ,5 of 29,241,0.2,$239935,
2022-08-23 2016-31,Join,Sergiofrongar,140128821,81.61.234.128,14, , ,20 of 29,43,0.25,$1355066,
2022-08-23 2016-31,Join,curlyfri6s,202819199,95.90.185.104,15, , ,8 of 29,33,0.09,$232265,
2022-08-23 2016-31,Join,midsbih,212055173,93.104.85.40,16, , ,24 of 29,123,0.33,$1549174,
2022-08-23 2016-31,Join,vadinos,161904308,185.17.129.98,18, , ,25 of 29,304,3.1,$309747027,
2022-08-23 2016-31,Join,deluxxii,209838955,87.244.77.42,21, , ,29 of 29,150,14.94,$28420137,
2022-08-23 2016-31,Join,GravityMaax00,159618581,94.31.82.27,22, , ,1 of 29,27,0.8,$990734483,
2022-08-23 2016-31,Join,Piktop39,179136112,185.113.211.205,23, , ,2 of 29,8000,0.65,$2628082,
2022-08-23 2016-31,Join,ROFLsaurusRex,94158553,84.132.148.87,24, , ,6 of 29,188,1.31,$1235950570,
2022-08-23 2016-31,Join,TeamTrucken,11784581,94.254.86.242,26, , ,16 of 29,43,0.59,$1127071,
2022-08-23 2016-31,Join,Lillbonk,34283757,94.254.125.57,27, , ,11 of 29,46,0.68,$1836352,
2022-08-23 2016-31,Join,JoGurth1111,164590277,88.150.87.189,29, , ,17 of 29,84,0.58,$2519309,
2022-08-23 2016-42,Leave,V1be_shy,79673065,188.25.77.105,3, , ,14 of 29,151,0.6,$1564501,
2022-08-23 2016-42,Leave,vadinos,161904308,185.17.129.98,18, , ,25 of 29,304,3.1,$309747027,
2022-08-23 2016-42,Leave,ROFLsaurusRex,94158553,84.132.148.87,24, , ,6 of 29,188,1.31,$1235950570,
2022-08-23 2016-31,Join,F4_killomon_YT,157937871,141.136.178.63,20, , ,28 of 30,108,0.56,$1767942,
2022-08-23 2016-31,Join,xCandyxxx,77973851,86.20.38.195,28, , ,29 of 30,419,1.19,$2147483647,
2022-08-23 2017-34,Leave,Piktop39,179136112,185.113.211.205,23, , ,2 of 30,8000,0.65,$2628082,High rank 
2022-08-23 2016-45,Join,kurumeqqe,193507804,95.176.163.189,17, , ,20 of 30,333,1.39,$3295918,
2022-08-23 2017-47,Join,x_SxperTurd91_x,114276303,86.10.222.137,23, , ,1 of 30,8000,0.65,$2628082,
2022-08-23 2017-59,Leave,midsbih,212055173,93.104.85.40,16, , ,24 of 30,123,0.33,$1549174,
2022-08-23 2018-35,Leave,YT_VttG,147273118,89.11.216.139,4, ,Host,12 of 30,70,1.73,$2658766,
2022-08-23 2018-45,Leave,deluxxii,209838955,87.244.77.42,21, , ,29 of 29,150,14.94,$28420137,High K/D 
2022-08-23 2019-00,Leave,ejczu_,146295834,5.173.144.75,0, , ,15 of 30,124,0.91,$396700,
2022-08-23 2019-01,Leave,FiiiFeee,185502547,81.167.170.40,2, , ,18 of 29,125,1.42,$129753,
2022-08-23 2018-07,Join,EinfachSqerix12,204470176,46.5.139.66,16, , ,23 of 28,29,0.35,$421521,
2022-08-23 2019-15,Leave,Scorpius00755043,143407252,78.102.52.30,11, , ,4 of 29,42,0.38,$1001643,
2022-08-23 2017-40,Join,EzuaRider,210883436,194.28.48.83,13, , ,25 of 28,49,0.75,$1104352,
2022-08-23 2019-17,Leave,EzuaRider,210883436,194.28.48.83,13, , ,25 of 28,49,0.75,$1104352,
2022-08-23 2019-49,Leave,V1be_shy,79673065,188.25.77.105,3, , ,14 of 30,151,0.6,$1564501,
2022-08-23 2019-57,Leave,ROFLsaurusRex,94158553,84.132.148.87,24, , ,6 of 30,188,1.31,$1235925070,High $ 
2022-08-23 2019-03,Join,__qi0n,136457537,91.211.46.135,0, , ,11 of 29,108,2.61,$1614173,
2022-08-23 2018-59,Join,EzArkan,166741307,90.63.210.228,21, , ,4 of 29,53,0.23,$1413007,
2022-08-23 2019-29,Join,Dogomogo69,192492236,93.105.178.227,11, , ,27 of 29,110,0.95,$1379791,
2022-08-23 2019-21,Join,queetman,12637840,188.243.34.175,2, , ,30 of 30,333,0.78,$34127339,
2022-08-23 2019-46,Join,iNexXxT,100908491,217.85.11.149,4, , ,20 of 30,50,0.65,$22328,
2022-08-23 2020-44,Leave,iNexXxT,100908491,217.85.11.149,4, , ,20 of 30,50,0.65,$22328,
2022-08-23 2019-53,Join,MorusCamatar,177833378,82.78.100.102,3, , ,15 of 30,158,0.58,$89443433,
2022-08-23 2021-20,Leave,Shinshillaspb,11672996,5.18.144.198,10, , ,13 of 30,12,0.06,$199199,
2022-08-23 2021-56,Leave,x_SxperTurd91_x,114276303,86.10.222.137,23, , ,1 of 30,290,1.49,$367556808,Sync Crash High rank 
2022-08-23 2022-07,Leave,iNexXxT,100908491,217.85.11.149,4, , ,20 of 30,50,0.65,$22328,
2022-08-23 2022-11,Leave,EinfachSqerix12,204470176,46.5.139.66,16, , ,23 of 29,29,0.35,$421521,
2022-08-23 2022-03,Join,Cazadon11,104754052,86.19.191.153,23, , ,12 of 29,290,1.49,$367556808,
2022-08-23 2022-16,Leave,queetman,12637840,188.243.34.175,2, , ,29 of 29,333,0.78,$34127339,
2022-08-23 2021-34,Join,Reinbad,142177305,94.214.178.98,10, , ,19 of 29,103,0.32,$6272207,
2022-08-23 2021-54,Join,Combatye,140385450,93.103.98.160,24, , ,17 of 30,712,1.16,$51864238,
2022-08-23 2022-56,Leave,Combatye,140385450,93.103.98.160,24, , ,17 of 30,712,1.16,$51864238,
2022-08-23 2022-58,Leave,Reinbad,142177305,94.214.178.98,10, , ,19 of 30,103,0.32,$6272207,
2022-08-23 2022-11,Join,B11Mihai,127842232,86.127.205.183,4, , ,11 of 30,151,0.56,$22606787,
2022-08-23 2023-59,Leave,__qi0n,136457537,91.211.46.135,0, , ,13 of 30,108,2.61,$1614173,
2022-08-23 2023-06,Join,c.x.19,370832,91.16.216.206,10, , ,6 of 29,189,0.81,$4035565,RAC 
2022-08-23 2024-03,Leave,JartKoster,164659128,77.167.15.219,6, , ,25 of 29,254,0.82,$6985624,
2022-08-23 2023-52,Join,piccobam123,198688038,85.184.177.219,16, , ,25 of 30,44,0.51,$36554,
2022-08-23 2024-48,Leave,piccobam123,198688038,85.184.177.219,16, , ,25 of 30,44,0.51,$36554,
2022-08-23 2024-52,Leave,EzArkan,166741307,90.63.210.228,21, , ,3 of 30,53,0.23,$1412007,
2022-08-23 2025-02,Leave,piccobam123,198688038,85.184.177.219,16, , ,25 of 30,44,0.51,$36554,
2022-08-23 2025-06,Leave,B11Mihai,127842232,86.127.205.183,4, , ,12 of 29,151,0.56,$22605262,
2022-08-23 2025-02,Join,Atlantis_holzi,214971341,62.224.87.96,21, , ,22 of 29,53,0.23,$1412007,
2022-08-23 2025-13,Leave,MorusCamatar,177833378,82.78.100.102,3, , ,16 of 29,158,0.58,$89442633,
2022-08-23 2024-23,Join,WillRutterzz,28311659,82.44.120.207,6, , ,7 of 29,21,0.16,$571810,
2022-08-23 2025-34,Leave,WillRutterzz,28311659,82.44.120.207,6, , ,7 of 29,21,0.16,$571810,
2022-08-23 2025-10,Join,Kubsonslime707,169941741,185.80.32.66,16, , ,8 of 30,179,1.13,$118083,
2022-08-23 2025-13,Join,MeTrollingYou,173964720,86.124.66.207,4, , ,14 of 30,145,1.07,$23931082,
2022-08-23 2025-15,Join,Magic_Olejik,180188452,134.249.44.5,0, , ,29 of 30,200,0.5,$3064063,
2022-08-23 2026-11,Leave,Magic_Olejik,180188452,134.249.44.5,0, , ,29 of 30,200,0.5,$3064063,
2022-08-23 2025-38,Join,Good2Greenz,11192670,31.51.222.119,3, , ,1 of 30,707,3.35,$8732581,
2022-08-23 2025-49,Join,Mavrick9845,187447277,149.154.233.147,6, , ,16 of 30,126,0.64,$698103,
2022-08-23 2027-01,Leave,EzuaRider,210883436,194.28.48.83,13, , ,26 of 30,49,0.75,$1104352,
2022-08-23 2027-20,Leave,MeTrollingYou,173964720,86.124.66.207,4, , ,15 of 30,145,1.07,$23931082,
2022-08-23 2027-39,Leave,KarmaEagle,135202778,86.237.83.51,5, , ,4 of 30,192,0.78,$3431305,
2022-08-23 2027-56,Leave,Magic_Olejik,180188452,134.249.44.5,0, , ,29 of 30,200,0.5,$3064063,
2022-08-23 2027-48,Join,Jorgos669,158242394,87.95.124.35,5, , ,23 of 29,192,0.78,$3431305,
2022-08-23 2028-01,Leave,Jorgos669,158242394,87.95.124.35,5, , ,23 of 29,192,0.78,$3431305,
2022-08-23 2027-09,Join,Hack_Of_Hack_pp,131539426,87.58.17.149,13, , ,2 of 28,196,3.57,$3971735,
2022-08-23 2028-32,Join,LeichtVerkleckst,130234368,94.134.104.232,5, , ,27 of 30,192,0.78,$3431305,
2022-08-23 2029-09,Leave,Atlantis_holzi,214971341,62.224.87.96,21, , ,22 of 29,32,0.0,$2895576,
2022-08-23 2029-40,Leave,LeichtVerkleckst,130234368,94.134.104.232,5, , ,26 of 30,0,0.0,$0,
2022-08-23 2029-44,Leave,c.x.19,370832,91.16.216.206,10, , ,6 of 29,189,0.81,$2240565,RAC 
2022-08-23 2029-01,Join,tom44tti,49739126,84.248.171.133,0, , ,21 of 29,256,0.75,$2068257,
2022-08-23 2030-01,Leave,tom44tti,49739126,84.248.171.133,0, , ,21 of 29,256,0.75,$2068257,
2022-08-23 2029-19,Join,Viksono,194758286,45.85.11.48,4, , ,29 of 30,76,0.31,$3076819,
2022-08-23 2030-25,Leave,Viksono,194758286,45.85.11.48,4, , ,29 of 30,76,0.31,$3076819,
2022-08-23 2030-40,Leave,tom44tti,49739126,84.248.171.133,0, , ,21 of 30,256,0.75,$2068257,
2022-08-23 2030-48,Join,RapsacLP,112278656,83.76.107.103,0, , ,13 of 29,171,1.43,$3027261,
2022-08-23 2031-12,Join,Janic808,183880000,79.226.92.209,10, , ,5 of 29,145,0.78,$837805,
2022-08-23 2032-08,Leave,Janic808,183880000,79.226.92.209,10, , ,5 of 29,145,0.78,$837805,
2022-08-23 2033-16,Leave,GravityMaax00,159618581,94.31.82.27,22, ,Host,3 of 30,27,0.8,$990734483,
2022-08-23 2032-59,Join,uberkaban,75349837,87.174.250.245,21, , ,26 of 28,87,0.45,$1219381,
2022-08-23 2033-56,Leave,uberkaban,75349837,87.174.250.245,21, , ,26 of 28,87,0.45,$1219381,
2022-08-23 2035-14,Leave,RapsacLP,112278656,83.76.107.103,0, , ,12 of 30,171,1.43,$3027261,
2022-08-23 2035-14,Leave,to_ja96,203716040,46.204.12.220,1, , ,23 of 30,361,2.17,$1238086,God-Mode Un-Dead 
2022-08-23 2035-14,Leave,Good2Greenz,11192670,31.51.222.119,3, , ,1 of 30,707,3.35,$8732581,
2022-08-23 2035-14,Leave,Viksono,194758286,45.85.11.48,4, , ,29 of 30,76,0.31,$3076819,
2022-08-23 2035-14,Leave,Mavrick9845,187447277,149.154.233.147,6, , ,15 of 30,126,0.64,$698103,God-Mode 
2022-08-23 2035-14,Leave,karolinka1213,203820046,82.177.110.37,7, , ,5 of 30,292,3.0,$6438120,God-Mode 
2022-08-23 2035-14,Leave,lukasmitwaffeder,191532823,87.150.8.171,9, , ,8 of 30,60,0.7,$5022,
2022-08-23 2035-14,Leave,Janic808,183880000,79.226.92.209,10, , ,3 of 30,145,0.78,$837805,
2022-08-23 2035-14,Leave,Dogomogo69,192492236,93.105.178.227,11, , ,27 of 30,110,0.95,$1379791,
2022-08-23 2035-14,Leave,jalvivo,162892914,79.153.131.119,12, , ,4 of 30,241,0.2,$305979,
2022-08-23 2035-14,Leave,Hack_Of_Hack_pp,131539426,87.58.17.149,13, , ,2 of 30,196,3.57,$3971735,
2022-08-23 2035-14,Leave,Sergiofrongar,140128821,81.61.234.128,14, , ,20 of 30,43,0.25,$1355131,
2022-08-23 2035-14,Leave,curlyfri6s,202819199,95.90.185.104,15, , ,6 of 30,33,0.09,$229765,
2022-08-23 2035-14,Leave,Kubsonslime707,169941741,185.80.32.66,16, , ,7 of 30,179,1.13,$173083,
2022-08-23 2035-14,Leave,kurumeqqe,193507804,95.176.163.189,17, , ,19 of 30,333,1.39,$3295918,God-Mode 
2022-08-23 2035-14,Leave,vadinos,161904308,185.17.129.98,18, , ,24 of 30,304,3.1,$300318027,
2022-08-23 2035-14,Leave,F4_killomon_YT,157937871,141.136.178.63,20, , ,26 of 30,108,0.56,$1227502,
2022-08-23 2035-14,Leave,uberkaban,75349837,87.174.250.245,21, , ,28 of 30,87,0.45,$1219381,
2022-08-23 2035-14,Leave,Cazadon11,104754052,86.19.191.153,23, , ,13 of 30,521,0.85,$2366945,
2022-08-23 2035-14,Leave,Combatye,140385450,93.103.98.160,24, , ,17 of 30,712,1.16,$51864238,God-Mode 
2022-08-23 2035-14,Leave,TeamTrucken,11784581,94.254.86.242,26, , ,14 of 30,43,0.59,$1504551,
2022-08-23 2035-14,Leave,Lillbonk,34283757,94.254.125.57,27, , ,10 of 30,46,0.68,$2219684,
2022-08-23 2035-14,Leave,JoGurth1111,164590277,88.150.87.189,29, , ,16 of 30,84,0.58,$2630322,
2022-08-23 2035-24,Leave,xCandyxxx,77973851,86.20.38.195,28, ,Host,1 of 1,419,1.19,$2147483647,
2022-08-23 2035-50,Join,RapsacLP,112278656,83.76.107.103,0, , ,11 of 25,171,1.43,$3027261,
2022-08-23 2035-50,Join,Viksono,194758286,45.85.11.48,4, , ,25 of 25,76,0.31,$3076819,
2022-08-23 2035-50,Join,Mavrick9845,187447277,149.154.233.147,6, , ,14 of 25,126,0.64,$697603,
2022-08-23 2035-50,Join,karolinka1213,203820046,82.177.110.37,7, , ,4 of 25,292,3.0,$6438120,
2022-08-23 2035-50,Join,lukasmitwaffeder,191532823,87.150.8.171,9, , ,7 of 25,60,0.7,$5022,
2022-08-23 2035-50,Join,Janic808,183880000,79.226.92.209,10, , ,2 of 25,145,0.78,$837805,
2022-08-23 2035-50,Join,Dogomogo69,192492236,93.105.178.227,11, , ,23 of 25,110,0.95,$1379791,
2022-08-23 2035-50,Join,jalvivo,162892914,79.153.131.119,12, , ,3 of 25,241,0.2,$305979,
2022-08-23 2035-50,Join,curlyfri6s,202819199,95.90.185.104,15, , ,5 of 25,33,0.09,$229765,
2022-08-23 2035-50,Join,Kubsonslime707,169941741,185.80.32.66,16, , ,6 of 25,179,1.13,$173083,
2022-08-23 2035-50,Join,kurumeqqe,193507804,95.176.163.189,17, , ,18 of 25,333,1.39,$3295918,
2022-08-23 2035-50,Join,vadinos,161904308,185.17.129.98,18, , ,21 of 25,304,3.1,$300092527,
2022-08-23 2035-50,Join,F4_killomon_YT,157937871,141.136.178.63,20, , ,22 of 25,108,0.56,$1227502,
2022-08-23 2035-50,Join,uberkaban,75349837,87.174.250.245,21, , ,24 of 25,87,0.45,$1219381,
2022-08-23 2035-50,Join,Cazadon11,104754052,86.19.191.153,23, , ,12 of 25,521,0.85,$2366945,
2022-08-23 2035-50,Join,Combatye,140385450,93.103.98.160,24, , ,16 of 25,712,1.16,$51864238,
2022-08-23 2035-50,Join,TeamTrucken,11784581,94.254.86.242,26, , ,13 of 25,43,0.59,$1504551,
2022-08-23 2035-50,Join,Lillbonk,34283757,94.254.125.57,27, , ,9 of 25,46,0.68,$2219684,
2022-08-23 2035-50,Join,JoGurth1111,164590277,88.150.87.189,29, , ,15 of 25,84,0.58,$2630322,
2022-08-23 2036-01,Leave,RapsacLP,112278656,83.76.107.103,0, , ,11 of 25,171,1.43,$3027261,
2022-08-23 2035-50,Join,to_ja96,203716040,46.204.12.220,1, , ,20 of 25,361,2.17,$1238086,
2022-08-23 2035-50,Join,xCandyxxx,77973851,86.20.38.195,5, ,Host,1 of 26,419,1.19,$2147483647,
2022-08-23 2036-33,Leave,xCandyxxx,77973851,86.20.38.195,5, ,Host,1 of 26,419,1.19,$2147483647,
2022-08-23 2037-08,Leave,uberkaban,75349837,87.174.250.245,21, , ,25 of 26,87,0.45,$1219381,
2022-08-23 2037-11,Leave,jalvivo,162892914,79.153.131.119,12, , ,3 of 25,241,0.2,$230979,
2022-08-23 2036-27,Join,manuta1901,183376159,79.226.92.209,3, , ,11 of 24,186,1.12,$1167041,
2022-08-23 2037-23,Leave,manuta1901,183376159,79.226.92.209,3, , ,11 of 24,186,1.12,$1167041,
2022-08-23 2038-20,Leave,karolinka1213,203820046,82.177.110.37,7, , ,3 of 24,292,3.0,$6437620,God-Mode 
2022-08-23 2040-19,Leave,to_ja96,203716040,46.204.12.220,1, , ,18 of 22,361,2.17,$1238086,God-Mode 
2022-08-23 2040-34,Leave,Cazadon11,104754052,86.19.191.153,23, , ,11 of 21,521,0.85,$2366945,
2022-08-23 2042-49,Leave,kurumeqqe,193507804,95.176.163.189,17, , ,16 of 20,333,1.39,$3291418,God-Mode 
2022-08-23 2042-57,Leave,Janic808,183880000,79.226.92.209,10, , ,2 of 19,145,0.78,$836305,
2022-08-23 2043-28,Leave,manuta1901,183376159,79.226.92.209,3, , ,10 of 19,186,1.12,$1167041,
2022-08-23 2043-36,Leave,Viksono,194758286,45.85.11.48,4, , ,19 of 19,76,0.31,$3075819,
2022-08-23 2043-01,Join,Janic808,183880000,79.226.92.209,1, , ,2 of 17,145,0.78,$836305,
2022-08-23 2043-33,Join,manuta1901,183376159,79.226.92.209,3, , ,9 of 17,186,1.12,$1167041,
2022-08-23 2045-41,Leave,RapsacLP,112278656,83.76.107.103,0, , ,8 of 17,171,1.43,$3027261,
2022-08-23 2047-25,Leave,lukasmitwaffeder,191532823,87.150.8.171,9, , ,5 of 16,60,0.7,$4023,
2022-08-23 2047-37,Leave,Mavrick9845,187447277,149.154.233.147,6, , ,9 of 15,126,0.64,$696103,God-Mode 
2022-08-23 2048-55,Join,Janic808,183880000,79.226.92.209,1, , ,2 of 14,145,0.78,$836305,
2022-08-23 2048-55,Join,manuta1901,183376159,79.226.92.209,3, , ,7 of 14,186,1.12,$1204562,
2022-08-23 2048-55,Join,xCandyxxx,77973851,86.20.38.195,5, ,Host,1 of 14,419,1.19,$2147483647,
2022-08-23 2048-55,Join,Dogomogo69,192492236,93.105.178.227,11, , ,14 of 14,110,0.95,$1379791,
2022-08-23 2048-55,Join,curlyfri6s,202819199,95.90.185.104,15, , ,3 of 14,33,0.09,$201405,
2022-08-23 2048-55,Join,Kubsonslime707,169941741,185.80.32.66,16, , ,4 of 14,179,1.13,$82828,
2022-08-23 2048-55,Join,vadinos,161904308,185.17.129.98,18, , ,12 of 14,304,3.1,$299336542,
2022-08-23 2048-55,Join,F4_killomon_YT,157937871,141.136.178.63,20, , ,13 of 14,108,0.56,$1224035,
2022-08-23 2048-55,Join,Combatye,140385450,93.103.98.160,24, , ,10 of 14,712,1.16,$51732594,God-Mode 
2022-08-23 2048-55,Join,TeamTrucken,11784581,94.254.86.242,26, , ,8 of 14,43,0.59,$1538851,
2022-08-23 2048-55,Join,Lillbonk,34283757,94.254.125.57,27, , ,6 of 14,46,0.68,$2253984,
2022-08-23 2048-55,Join,JoGurth1111,164590277,88.150.87.189,29, , ,9 of 14,84,0.58,$2679822,
2022-08-23 2049-12,Join,Janic808,183880000,79.226.92.209,1, , ,2 of 14,145,0.78,$836305,
2022-08-23 2049-12,Join,manuta1901,183376159,79.226.92.209,3, , ,7 of 14,186,1.12,$1204562,
2022-08-23 2049-12,Join,xCandyxxx,77973851,86.20.38.195,5, ,Host,1 of 14,419,1.19,$2147483647,
2022-08-23 2049-12,Join,Dogomogo69,192492236,93.105.178.227,11, , ,14 of 14,110,0.95,$1379791,
2022-08-23 2049-12,Join,curlyfri6s,202819199,95.90.185.104,15, , ,3 of 14,33,0.09,$201405,
2022-08-23 2049-12,Join,Kubsonslime707,169941741,185.80.32.66,16, , ,4 of 14,179,1.13,$82828,
2022-08-23 2049-12,Join,vadinos,161904308,185.17.129.98,18, , ,12 of 14,304,3.1,$299336542,
2022-08-23 2049-12,Join,F4_killomon_YT,157937871,141.136.178.63,20, , ,13 of 14,108,0.56,$1224035,
2022-08-23 2049-12,Join,Combatye,140385450,93.103.98.160,24, , ,10 of 14,712,1.16,$51732594,God-Mode 
2022-08-23 2049-12,Join,TeamTrucken,11784581,94.254.86.242,26, , ,8 of 14,43,0.59,$1538851,
2022-08-23 2049-12,Join,Lillbonk,34283757,94.254.125.57,27, , ,6 of 14,46,0.68,$2253984,
2022-08-23 2049-12,Join,JoGurth1111,164590277,88.150.87.189,29, , ,9 of 14,84,0.58,$2679853,
2022-08-23 2318-42,Join,Eggs4bekfast,178719035,71.232.96.201,11, ,Host,8 of 28,215,0.54,$119164,
2022-08-23 2318-42,Join,Scout-04,141341932,71.72.50.104,14, , ,13 of 28,52,0.65,$685250,
2022-08-23 2318-42,Join,DrasckTv,189089584,24.122.2.135,17, , ,2 of 28,120,0.69,$5088976,
2022-08-23 2318-42,Join,Lord_Baguette3,203208089,1.3.3.7,26, , ,17 of 28,14,2.27,$13348847,
2022-08-23 2318-42,Join,Nijeta,62801867,24.214.120.62,21, , ,5 of 28,2403,0.8,$648385556,
2022-08-23 2318-42,Join,auz428,165126644,98.250.175.48,4, , ,3 of 28,50,0.62,$3122579,
2022-08-23 2318-42,Join,Jonathanpro11365,203064631,98.14.189.184,19, , ,11 of 28,44,0.64,$473234,
2022-08-23 2318-43,Join,BAMBAM3652,213978739,68.184.51.54,0, , ,12 of 28,14,0.62,$7142,
2022-08-23 2318-42,Join,evo_amw,209720061,96.246.162.240,2, , ,21 of 28,63,0.41,$5526,
2022-08-23 2318-59,Leave,BAMBAM3652,213978739,68.184.51.54,0, , ,12 of 28,14,0.62,$7142,
2022-08-23 2318-42,Join,Davesfam,213403943,104.1.74.125,28, , ,7 of 28,6,0.1,$2032,
2022-08-23 2318-42,Join,Funkynuggs916,130441399,174.105.163.151,5, , ,9 of 28,111,0.6,$5069836,
2022-08-23 2318-42,Join,war_tanks,177306517,172.58.146.30,18, , ,15 of 28,200,0.21,$6916173,
2022-08-23 2318-42,Join,ShruggedWolf6,139847780,72.186.59.242,16, , ,26 of 28,89,1.02,$10573888,
2022-08-23 2318-42,Join,Accadences2,186190461,99.252.88.102,27, , ,10 of 28,5955,3.61,$2146401579,
2022-08-23 2318-42,Join,marellio7,98342172,216.209.123.8,20, , ,20 of 28,105,1.63,$10263146,
2022-08-23 2318-42,Join,SillyGaming420,175618985,69.250.254.4,9, , ,24 of 28,214,0.44,$161732,
2022-08-23 2318-42,Join,KUSH_TMB85,133295179,24.214.120.62,3, , ,18 of 28,295,0.6,$214811795,
2022-08-23 2318-42,Join,Zipfrenzy,34889740,99.7.84.115,15, , ,4 of 28,166,1.14,$1353282,
2022-08-23 2318-42,Join,Zinckerbell,9862540,73.178.64.246,25, , ,25 of 28,152,0.3,$2934121,
2022-08-23 2319-03,Leave,evo_amw,209720061,96.246.162.240,2, , ,21 of 28,63,0.41,$5526,
2022-08-23 2319-03,Leave,KUSH_TMB85,133295179,24.214.120.62,3, , ,18 of 28,295,0.6,$214811795,
2022-08-23 2319-03,Leave,auz428,165126644,98.250.175.48,4, , ,3 of 28,50,0.62,$3122579,
2022-08-23 2319-03,Leave,Funkynuggs916,130441399,174.105.163.151,5, , ,9 of 28,111,0.6,$5069836,
2022-08-23 2319-03,Leave,SillyGaming420,175618985,69.250.254.4,9, , ,24 of 28,214,0.44,$161732,
2022-08-23 2319-03,Leave,Eggs4bekfast,178719035,71.232.96.201,11, ,Host,8 of 28,215,0.54,$119164,
2022-08-23 2319-03,Leave,Scout-04,141341932,71.72.50.104,14, , ,13 of 28,52,0.65,$685250,
2022-08-23 2319-03,Leave,Zipfrenzy,34889740,99.7.84.115,15, , ,4 of 28,166,1.14,$1353282,
2022-08-23 2319-03,Leave,ShruggedWolf6,139847780,72.186.59.242,16, , ,26 of 28,89,1.02,$10573888,
2022-08-23 2319-03,Leave,DrasckTv,189089584,24.122.2.135,17, , ,2 of 28,120,0.69,$5088976,
2022-08-23 2319-03,Leave,war_tanks,177306517,172.58.146.30,18, , ,15 of 28,200,0.21,$6916173,
2022-08-23 2319-03,Leave,Jonathanpro11365,203064631,98.14.189.184,19, , ,11 of 28,44,0.64,$473234,
2022-08-23 2319-03,Leave,marellio7,98342172,216.209.123.8,20, , ,20 of 28,105,1.63,$10263146,
2022-08-23 2319-03,Leave,Nijeta,62801867,24.214.120.62,21, , ,5 of 28,2403,0.8,$648385556,
