GeeSkid v1.05
Date/Time,Join/Leave,Name,SCID,IP,PID,Friend,Host,Host Priority,Rank,K/D,Money,Modder Flags
2022-10-02 2251-13,Leave,JustJason45279,106908316,95.222.132.73,21, , ,10 of 26,132,0.73,$1882767,
2022-10-02 2251-44,Leave,Laberstein,66085051,95.223.68.23,25, , ,17 of 29,233,0.96,$1530628,
2022-10-02 2250-45,Join,OTX_Geesy,143896755,80.142.182.81,3, , ,12 of 28,158,1.01,$294818953,
2022-10-02 2252-05,Leave,menivey,171479986,86.187.169.89,2, , ,6 of 28,88,0.81,$250,
2022-10-02 2245-22,Join,imba_game_gta1,194995508,81.163.80.66,26, , ,9 of 28,100,0.71,$2000,
2022-10-02 2251-31,Join,destrage96,163297734,37.193.206.7,19, , ,14 of 28,124,0.42,$1912490,
2022-10-02 2251-19,Join,NemanjaNecaa,211780419,178.220.2.216,13, , ,21 of 28,43,0.46,$845815,
2022-10-02 2254-20,Leave,H4xM4st3r,126697627,86.110.252.100,1, , ,30 of 30,388,1.29,$336335,
2022-10-02 2254-37,Leave,Nightcrime3,139249677,82.218.151.21,12, , ,28 of 28,342,0.56,$1980715,
2022-10-02 2251-39,Join,FlutschiBolle,108623753,91.17.56.99,21, , ,11 of 27,86,0.88,$37291,
2022-10-02 2255-12,Leave,NemanjaNecaa,211780419,178.220.2.216,13, , ,23 of 28,43,0.46,$845815,
2022-10-02 2255-56,Leave,destrage96,163297734,37.193.206.7,19, , ,16 of 30,124,0.42,$1912490,
2022-10-02 2251-24,Join,FlutschiRexolo,109959158,79.240.16.154,17, , ,19 of 29,116,1.02,$3920826,
2022-10-02 2256-00,Leave,FlutschiRexolo,109959158,79.240.16.154,17, , ,19 of 29,116,1.02,$3920826,
2022-10-02 2254-51,Join,khalooooodi,137185545,176.132.88.253,12, , ,20 of 29,500,1.46,$944485770,
2022-10-02 2256-16,Leave,IMPOBLO,165382310,81.34.103.84,9, , ,21 of 29,102,0.83,$1481483,
2022-10-02 2255-38,Join,absorbedAlex9695,140973849,79.112.73.159,1, , ,23 of 28,23,0.39,$205293,
2022-10-02 2256-33,Leave,absorbedAlex9695,140973849,79.112.73.159,1, , ,23 of 28,23,0.39,$205293,
2022-10-02 2256-51,Leave,OTX_Geesy,143896755,80.142.182.81,3, , ,11 of 26,158,1.01,$294818953,
2022-10-02 2255-50,Join,AquaBibka,212454379,31.41.88.138,28, , ,11 of 25,46,1.37,$715468,
2022-10-02 2256-56,Leave,AquaBibka,212454379,31.41.88.138,28, , ,11 of 25,46,1.37,$715468,
2022-10-02 2257-58,Leave,AquaBibka,212454379,31.41.88.138,28, , ,11 of 27,46,1.37,$715468,
2022-10-02 2258-25,Leave,GTAoogway,216829153,5.83.191.112,0, , ,23 of 26,127,0.21,$828323,
2022-10-02 2258-25,Leave,LadroGadura,164656256,159.147.160.204,6, , ,8 of 26,102,1.23,$10813356,
2022-10-02 2258-25,Leave,BastiBim,216870119,217.147.54.201,10, , ,2 of 26,98,0.46,$653470,
2022-10-02 2258-25,Leave,Chappie14__,106622171,81.84.82.126,14, , ,24 of 26,31,1.0,$523445,
2022-10-02 2258-25,Leave,Maschii,99491514,87.149.238.188,15, , ,7 of 26,309,0.52,$2145489620,High $ 
2022-10-02 2258-25,Leave,Papa0Bless,175279416,95.33.162.123,18, , ,11 of 26,139,0.82,$188933576,
2022-10-02 2258-25,Leave,Scheweriin,103025281,91.42.82.56,22, , ,13 of 26,149,0.96,$4551405,
2022-10-02 2258-25,Leave,Awex1320,206322935,80.147.176.79,24, , ,4 of 26,44,0.28,$92061,
2022-10-02 2258-25,Leave,absorbedAlex9695,140973849,79.112.73.159,1, , ,14 of 16,23,0.39,$205293,
2022-10-02 2258-25,Leave,imba_game_gta3,194996565,81.163.80.66,4, , ,16 of 16,48,0.7,$15900,
2022-10-02 2258-25,Leave,myequal,163130192,77.77.222.135,5, , ,15 of 16,542,0.85,$113311127,
2022-10-02 2258-25,Leave,ilan200907,117244667,77.77.222.149,7, , ,4 of 16,413,0.5,$3878365,God-Mode 
2022-10-02 2258-25,Leave,MlSTER_T,180490628,94.173.88.14,8,Friend, ,9 of 16,428,0.92,$91398823,
2022-10-02 2258-25,Leave,khalooooodi,137185545,176.132.88.253,12, , ,11 of 16,500,1.46,$944485770,
2022-10-02 2258-25,Leave,imba_game_gta4,194996901,81.163.80.66,16, , ,3 of 16,91,0.77,$38187,
2022-10-02 2258-25,Leave,FlutschiRexolo,109959158,79.240.16.154,17, , ,10 of 16,116,1.02,$3920826,
2022-10-02 2258-25,Leave,ARMIRANI100,209467008,31.185.112.154,20, , ,12 of 16,274,0.2,$30295679,
2022-10-02 2258-25,Leave,FlutschiBolle,108623753,91.17.56.99,21, , ,6 of 16,86,0.88,$37291,
2022-10-02 2258-25,Leave,imba_game_gta1,194995508,81.163.80.66,26, , ,5 of 16,100,0.71,$1900,
2022-10-02 2258-25,Leave,BubbleNugget03,154121549,95.205.2.240,27, , ,13 of 16,241,0.71,$870528,
2022-10-02 2258-25,Leave,Dannys_Po_Stinkt,184625513,37.201.5.108,29, , ,2 of 16,1342,1.51,$5445946,
2022-10-02 2304-29,Join,RabattMarke,125204216,178.203.48.62,3, , ,8 of 10,5,0.18,$2093822,Sync Crash 
2022-10-02 2304-29,Join,beatrizpf,132901862,2.80.119.9,7, , ,6 of 10,518,0.91,$1457979674,
2022-10-02 2304-29,Join,Tabzel18,165557575,213.209.124.111,9, , ,7 of 10,362,1.99,$81795414,Sync Crash 
2022-10-02 2304-29,Join,kubusiek610,49017929,77.252.46.223,11, , ,10 of 10,256,0.36,$8505936,
2022-10-02 2304-29,Join,3laze1,89215057,95.93.16.224,14, , ,3 of 10,620,1.24,$2075752830,
2022-10-02 2304-29,Join,KristinaKristy,213683309,92.119.236.129,15, , ,2 of 10,71,0.5,$14754294,
2022-10-02 2303-56,Join,Emre1401,31646302,90.146.164.234,0, , ,5 of 10,117,0.76,$3260051,
2022-10-02 2305-01,Leave,RabattMarke,125204216,178.203.48.62,3, , ,8 of 10,5,0.18,$2093822,Sync Crash 
2022-10-02 2305-01,Leave,beatrizpf,132901862,2.80.119.9,7, , ,6 of 10,518,0.91,$1457979674,
2022-10-02 2305-01,Leave,Tabzel18,165557575,213.209.124.111,9, , ,7 of 10,362,1.99,$81795414,Sync Crash 
2022-10-02 2305-01,Leave,kubusiek610,49017929,77.252.46.223,11, , ,10 of 10,256,0.36,$8505936,
2022-10-02 2305-01,Leave,3laze1,89215057,95.93.16.224,14, , ,3 of 10,620,1.24,$2075752830,High $ 
2022-10-02 2305-01,Leave,KristinaKristy,213683309,92.119.236.129,15, , ,2 of 10,71,0.5,$14754294,
2022-10-02 2305-22,Leave,xCandyxxx,77973851,86.20.38.195,0, ,Host,1 of 1,420,1.19,$0,
2022-10-02 2305-22,Join,GTAoogway,216829153,5.83.191.112,0, , ,21 of 25,127,0.21,$825193,
2022-10-02 2305-22,Join,ilan200907,117244667,77.77.222.149,3, , ,5 of 25,413,0.5,$3878365,
2022-10-02 2305-22,Join,imba_game_gta3,194996565,81.163.80.66,4, , ,25 of 25,48,0.7,$15584,
2022-10-02 2305-22,Join,LadroGadura,164656256,159.147.160.204,6, , ,7 of 25,102,1.23,$10734001,
2022-10-02 2305-22,Join,themastergamer1,17535332,92.53.18.207,7, , ,17 of 25,46,1.38,$1726360,
2022-10-02 2305-22,Join,Mortl555,169050239,84.133.68.87,8, , ,22 of 25,69,0.58,$2855714,
2022-10-02 2305-22,Join,borokh,163845143,188.163.51.62,9, , ,14 of 25,43,0.42,$667822,
2022-10-02 2305-22,Join,FlutschiRexolo,109959158,79.240.16.154,10, , ,13 of 25,116,1.02,$3920826,
2022-10-02 2305-22,Join,khalooooodi,137185545,176.132.88.253,12, , ,15 of 25,500,1.46,$944484770,
2022-10-02 2305-22,Join,Chappie14__,106622171,81.84.82.126,14, , ,24 of 25,31,1.0,$523445,
2022-10-02 2305-22,Join,Maschii,99491514,87.149.238.188,15, , ,6 of 25,309,0.52,$2145510278,
2022-10-02 2305-22,Join,imba_game_gta4,194996901,81.163.80.66,16, , ,4 of 25,91,0.77,$36682,
2022-10-02 2305-22,Join,Papa0Bless,175279416,95.33.162.123,18, , ,10 of 25,139,0.82,$188879351,
2022-10-02 2305-22,Join,ARMIRANI100,209467008,31.185.112.154,20, , ,16 of 25,274,0.2,$30295179,
2022-10-02 2305-22,Join,FlutschiBolle,108623753,91.17.56.99,21, , ,9 of 25,86,0.88,$37291,
2022-10-02 2305-22,Join,Scheweriin,103025281,91.42.82.56,22, , ,11 of 25,149,0.96,$4551582,
2022-10-02 2305-22,Join,Awex1320,206322935,80.147.176.79,24, , ,3 of 25,44,0.28,$91877,
2022-10-02 2305-22,Join,imba_game_gta1,194995508,81.163.80.66,26, , ,8 of 25,100,0.71,$1850,
2022-10-02 2305-22,Join,Dannys_Po_Stinkt,184625513,37.201.5.108,29, ,Host,2 of 25,1342,1.51,$5444946,
2022-10-02 2305-33,Leave,imba_game_gta3,194996565,81.163.80.66,4, , ,25 of 25,48,0.7,$15584,
2022-10-02 2305-33,Leave,Mortl555,169050239,84.133.68.87,8, , ,22 of 25,69,0.58,$2855714,
2022-10-02 2305-22,Join,xCandyxxx,77973851,86.20.38.195,13, , ,1 of 26,420,1.19,$2147483647,
2022-10-02 2305-22,Join,loc47_,179859571,81.107.245.120,17, , ,24 of 26,122,0.46,$26293666,
2022-10-02 2306-13,Leave,loc47_,179859571,81.107.245.120,17, , ,24 of 26,122,0.46,$26293666,
2022-10-02 2305-22,Join,SteuerTimo,179681414,79.227.250.213,19, , ,21 of 26,52,0.69,$1452325,
2022-10-02 2305-33,Join,KillerCZE123,80430097,77.242.93.27,5, , ,13 of 27,15,0.36,$1693915,
2022-10-02 2306-21,Leave,KillerCZE123,80430097,77.242.93.27,5, , ,13 of 27,15,0.36,$1693915,
2022-10-02 2305-31,Join,AvYNext,40131026,83.134.40.63,23, , ,20 of 27,103,0.62,$4573827,
2022-10-02 2306-40,Leave,GTAoogway,216829153,5.83.191.112,0, , ,23 of 27,127,0.21,$825193,
2022-10-02 2306-46,Leave,Dannys_Po_Stinkt,184625513,37.201.5.108,29, ,Host,2 of 26,1342,1.51,$5444946,
2022-10-02 2306-47,Leave,LadroGadura,164656256,159.147.160.204,6, , ,6 of 26,102,1.23,$10719884,
2022-10-02 2306-21,Join,Bulls5005,977763,95.91.229.162,11, , ,20 of 28,409,0.49,$34173960,
2022-10-02 2307-26,Leave,Bulls5005,977763,95.91.229.162,11, , ,20 of 28,409,0.49,$34173960,
2022-10-02 2306-46,Join,killerdoggy007,123306942,80.57.72.38,0, , ,25 of 28,126,0.89,$2146265050,High $ 
2022-10-02 2307-47,Leave,Bulls5005,977763,95.91.229.162,11, , ,20 of 28,409,0.49,$34173960,
2022-10-02 2307-02,Join,Excuse1,52841698,5.11.65.84,25, , ,2 of 27,4251,1.01,$766856934,High rank 
2022-10-02 2306-59,Join,ICQ_789,86581539,91.109.132.161,6, , ,16 of 27,213,0.78,$10845345,
2022-10-02 2307-03,Join,AniflaX_VEBUL,193098298,95.27.195.192,27, , ,5 of 27,100,0.94,$1622599,
2022-10-02 2309-45,Leave,Scheweriin,103025281,91.42.82.56,22, , ,11 of 30,149,0.96,$4551582,
2022-10-02 2309-55,Leave,killerdoggy007,123306942,80.57.72.38,0, , ,25 of 29,126,0.89,$2146265050,High $ 
2022-10-02 2310-05,Join,HassleProtocol,49979680,87.208.88.239,0, , ,4 of 29,126,0.89,$2146265050,
2022-10-02 2309-42,Join,cimborrio23,136624271,85.136.97.134,29, , ,12 of 27,38,1.08,$21209,
2022-10-02 2309-30,Join,TeIeporter,74010086,181.215.176.238,28, , ,24 of 27,228,-45832.33,$20366179,Negative K/D 
2022-10-02 2310-36,Leave,TeIeporter,74010086,181.215.176.238,28, , ,24 of 27,228,-45832.33,$20366179,Negative K/D 
2022-10-02 2310-47,Leave,TeIeporter,74010086,181.215.176.238,28, , ,24 of 27,228,-45832.33,$20366179,Negative K/D 
2022-10-02 2311-01,Leave,Mortl555,169050239,84.133.68.87,8, , ,23 of 26,69,0.58,$2855714,
2022-10-02 2311-29,Leave,Chappie14__,106622171,81.84.82.126,14, , ,25 of 26,31,1.0,$523445,
2022-10-02 2311-16,Join,Ssk-luchs-clan,162305804,213.220.151.123,2, , ,20 of 25,288,1.16,$2288507,
2022-10-02 2312-08,Leave,Ssk-luchs-clan,162305804,213.220.151.123,2, , ,20 of 25,288,1.16,$2288507,
2022-10-02 2312-11,Join,j0bo12,123541305,94.15.131.252,8, , ,12 of 28,133,1.5,$6830711,
2022-10-02 2312-40,Join,Dikkejuan,1022764308,80.57.72.38,11, , ,26 of 28,126,0.89,$2146265050,IP Spoof Session Mismatch High $ 
2022-10-02 2313-31,Leave,Dikkejuan,1022764308,80.57.72.38,11, , ,26 of 28,126,0.89,$2146265050,IP Spoof Session Mismatch High $ 
2022-10-02 2312-44,Join,The_Creepers,35741722,91.160.122.147,14, , ,21 of 28,34,1.23,$310972,
2022-10-02 2314-37,Leave,HassleProtocol,49979680,87.208.88.239,0, , ,4 of 28,34,1.07,$703516,
2022-10-02 2314-58,Join,y0000x,209270540,46.114.161.175,0, , ,11 of 30,149,1.38,$24739538,
2022-10-02 2316-07,Leave,ARMIRANI100,209467008,31.185.112.154,20, , ,20 of 30,274,0.2,$30292534,
2022-10-02 2316-15,Join,HannesKo1,143551655,176.93.254.100,20, , ,15 of 30,274,0.2,$30292534,
2022-10-02 2316-50,Leave,ilan200907,117244667,77.77.222.149,3, , ,6 of 29,413,0.5,$1893365,
2022-10-02 2316-50,Leave,imba_game_gta3,194996565,81.163.80.66,4, , ,28 of 29,48,0.7,$13004,
2022-10-02 2316-50,Leave,themastergamer1,17535332,92.53.18.207,7, , ,20 of 29,46,1.38,$1705470,
2022-10-02 2316-50,Leave,khalooooodi,137185545,176.132.88.253,12, , ,19 of 29,500,1.46,$944120070,
2022-10-02 2316-50,Leave,Maschii,99491514,87.149.238.188,15, , ,7 of 29,309,0.52,$2145508778,High $ 
2022-10-02 2316-50,Leave,Papa0Bless,175279416,95.33.162.123,18, , ,11 of 29,139,0.82,$188833151,
2022-10-02 2316-50,Leave,SteuerTimo,179681414,79.227.250.213,19, , ,25 of 29,52,0.69,$1449351,
2022-10-02 2316-50,Leave,Awex1320,206322935,80.147.176.79,24, , ,3 of 29,44,0.28,$91377,
2022-10-02 2316-50,Leave,imba_game_gta1,194995508,81.163.80.66,26, , ,8 of 29,100,0.71,$3430,
2022-10-02 2316-50,Leave,KillerCZE123,80430097,77.242.93.27,5, , ,10 of 19,15,0.36,$1743915,
2022-10-02 2316-50,Leave,borokh,163845143,188.163.51.62,9, , ,12 of 19,43,0.42,$668145,
2022-10-02 2316-50,Leave,FlutschiRexolo,109959158,79.240.16.154,10, , ,11 of 19,117,1.02,$3922226,
2022-10-02 2316-50,Leave,imba_game_gta4,194996901,81.163.80.66,16, , ,3 of 19,91,0.77,$15968,
2022-10-02 2316-50,Leave,loc47_,179859571,81.107.245.120,17, , ,18 of 19,122,0.46,$26292666,
2022-10-02 2316-50,Leave,FlutschiBolle,108623753,91.17.56.99,21, , ,5 of 19,86,0.88,$37337,
2022-10-02 2316-50,Leave,AvYNext,40131026,83.134.40.63,23, , ,16 of 19,103,0.62,$2827827,
2022-10-02 2317-12,Join,Mr.FantiVideo,92188873,83.194.208.66,4, , ,12 of 15,48,0.7,$13004,
2022-10-02 2317-00,Join,PurplePuke,28725401,84.107.232.68,1, , ,5 of 14,314,0.67,$3147481,
2022-10-02 2317-52,Leave,PurplePuke,28725401,84.107.232.68,1, , ,5 of 14,314,0.67,$3147481,
2022-10-02 2317-00,Join,Tem1k-0-8-0,204101442,213.87.147.231,3, , ,13 of 14,25,0.25,$51038,
2022-10-02 2318-43,Leave,Dikkejuan,1022764308,80.57.72.38,11, , ,15 of 15,126,0.89,$2146265050,IP Spoof Session Mismatch High $ 
2022-10-02 2317-55,Join,ImpossibleHero,92518972,85.237.180.137,5, , ,13 of 14,311,1.54,$104757614,
2022-10-02 2318-56,Leave,Tem1k-0-8-0,204101442,213.87.147.231,3, , ,14 of 14,25,0.25,$50538,
2022-10-02 2319-05,Leave,HannesKo1,143551655,176.93.254.100,20, , ,8 of 13,66,0.89,$233829,
2022-10-02 2321-16,Join,ZOLBOBR,184777491,178.69.89.51,3, , ,13 of 13,27,0.34,$110044,
2022-10-02 2322-10,Leave,ZOLBOBR,184777491,178.69.89.51,3, , ,13 of 13,27,0.34,$110044,
2022-10-02 2323-09,Leave,Excuse1,52841698,5.11.65.84,25, , ,2 of 13,4251,1.01,$766866434,High rank 
2022-10-02 2322-20,Join,Timtop7uk,112458153,92.237.129.195,3, , ,8 of 12,112,0.57,$18675264,
2022-10-02 2323-20,Leave,ICQ_789,86581539,91.109.132.161,6, , ,7 of 12,213,0.78,$10713565,
2022-10-02 2323-23,Leave,AniflaX_VEBUL,193098298,95.27.195.192,27, , ,2 of 11,101,0.94,$1631599,
2022-10-02 2324-44,Join,BelvedRGotBan,186528344,90.114.232.68,7, , ,7 of 13,1758,2.33,$430375255,High rank 
2022-10-02 2325-50,Leave,j0bo12,123541305,94.15.131.252,8, , ,5 of 13,133,1.5,$6830711,
2022-10-02 2325-55,Join,loc47_,179859571,81.107.245.120,8, , ,12 of 12,122,0.46,$26288166,
2022-10-02 2327-40,Leave,BelvedRGotBan,186528344,90.114.232.68,7, , ,6 of 13,1758,2.33,$430375255,High rank 
2022-10-02 2327-17,Join,Ominicity,188337558,173.169.103.164,6,Friend, ,2 of 12,142,6.12,$26334422,
2022-10-02 2327-54,Leave,Ominicity,188337558,173.169.103.164,6,Friend, ,2 of 12,142,6.12,$26334422,
2022-10-02 2328-19,Leave,Ssk-luchs-clan,162305804,213.220.151.123,2, , ,9 of 12,288,1.16,$2288177,God-Mode 
2022-10-02 2328-56,Leave,Timtop7uk,112458153,92.237.129.195,3, , ,7 of 11,112,0.57,$18676264,Karen 
2022-10-02 2330-15,Join,Mart1nator,203822171,77.169.67.194,2, , ,2 of 11,288,1.16,$2288177,
2022-10-02 2330-30,Leave,Mr.FantiVideo,92188873,83.194.208.66,4, , ,9 of 11,320,1.48,$3788164,
2022-10-02 2331-24,Join,Timtop7uk,112458153,92.237.129.195,3, , ,8 of 12,112,0.57,$18676300,
2022-10-02 2332-02,Leave,Mart1nator,203822171,77.169.67.194,2, , ,2 of 12,291,0.39,$127912973,
2022-10-02 2331-41,Join,_Atomiek_,128252540,79.71.47.202,4, , ,10 of 11,201,0.76,$1717997,
2022-10-02 2333-19,Leave,Timtop7uk,112458153,92.237.129.195,3, , ,7 of 11,112,0.57,$18676300,Karen 
2022-10-02 2334-04,Leave,The_Creepers,35741722,91.160.122.147,14, , ,7 of 10,34,1.23,$307772,
2022-10-02 2334-17,Leave,loc47_,179859571,81.107.245.120,8, , ,9 of 9,122,0.46,$26291166,God-Mode 
2022-10-02 2334-09,Join,AleC2080,199909842,77.203.121.122,2, , ,8 of 8,372,0.42,$616942,
2022-10-02 2335-06,Leave,ImpossibleHero,92518972,85.237.180.137,5, , ,6 of 8,311,1.54,$103724914,
2022-10-02 2335-32,Leave,AleC2080,199909842,77.203.121.122,2, , ,9 of 9,372,0.42,$606834,
2022-10-02 2335-32,Join,onoZexzi,195031035,86.20.24.68,5,Friend, ,5 of 8,311,1.54,$103724914,
2022-10-02 2335-11,Join,WindKunai,185549827,158.37.1.224,3, , ,7 of 8,61,0.56,$4327040,
2022-10-02 2338-15,Join,lurrex,103873334,185.73.101.243,0, , ,30 of 30,133,0.74,$126377507,
2022-10-02 2338-15,Join,Diamondgamer749,161350186,51.190.255.196,1, , ,17 of 30,8,0.6,$520858,
2022-10-02 2338-15,Join,twitkats,163619143,109.209.80.150,2, , ,2 of 30,36,1.13,$223293,
2022-10-02 2338-15,Join,slliva78607,169787819,95.31.160.189,3, , ,25 of 30,168,0.78,$773003,
2022-10-02 2338-15,Join,MiciHD,118266534,46.5.139.136,4, , ,16 of 30,6,0.81,$53202,
2022-10-02 2338-15,Join,julian.d.2007,95505380,212.186.26.116,5, , ,19 of 30,207,1.31,$2146123156,
2022-10-02 2338-15,Join,liveD111,208479805,83.6.10.70,6, , ,13 of 30,39,0.07,$118725,
2022-10-02 2338-15,Join,SlyHuys,79758079,78.23.117.111,7, , ,20 of 30,33,1.5,$202109860,
2022-10-02 2338-15,Join,Dzengue,26585782,93.77.199.36,9, , ,24 of 30,103,1.05,$1052553,
2022-10-02 2338-15,Join,POLE4UDES,148095307,176.121.71.47,10, , ,10 of 30,44,0.3,$2216161,
2022-10-02 2338-15,Join,NORD_RAZORIlIlIl,159690098,88.130.147.122,11, , ,1 of 30,692,1.03,$192741778,
2022-10-02 2338-15,Join,Natalienka_,205221506,84.245.120.91,12, , ,9 of 30,110,1.42,$7539853,
2022-10-02 2338-15,Join,Lapin-Cool,146213963,91.171.44.196,13, ,Host,8 of 30,68,0.27,$271656,
2022-10-02 2338-15,Join,TheDarkGaming1,58337338,84.117.191.80,14, , ,27 of 30,59,0.67,$2406677,
2022-10-02 2338-15,Join,Sweaxty,201553996,77.64.150.165,15, , ,22 of 30,37,0.77,$53619,
2022-10-02 2338-15,Join,ProfTournesol,100131030,92.170.168.175,16, , ,11 of 30,98,0.84,$972755,
2022-10-02 2338-15,Join,DieuTournesol,130388487,92.170.168.175,17, , ,14 of 30,29,0.34,$2114129,
2022-10-02 2338-15,Join,konrad_4000,197820347,91.207.184.211,19, , ,23 of 30,358,1.51,$2819956,
2022-10-02 2338-15,Join,Matixder,148598946,37.30.12.255,20, , ,15 of 30,100,0.63,$1912647,
2022-10-02 2338-15,Join,Bazarushka,216393008,195.211.130.194,21, , ,5 of 30,505,0.72,$95590966,
2022-10-02 2338-15,Join,isaac0067,112853606,99.245.100.196,22, , ,18 of 30,69,0.18,$699391,
2022-10-02 2338-15,Join,Hell-Yosu,147600429,46.175.211.2,23, , ,26 of 30,24,0.84,$134845,
2022-10-02 2338-15,Join,xXMarexXx,136636124,217.235.44.75,24, , ,4 of 30,125,0.82,$1963450,
2022-10-02 2338-15,Join,BigRukoblood,157985856,178.206.11.81,25, , ,21 of 30,14,1.02,$1419498,
2022-10-02 2338-15,Join,Nikitos_New,134447997,31.130.87.99,27, , ,12 of 30,137,1.25,$6604381,
2022-10-02 2338-15,Join,alex1235ed,58216636,95.76.1.24,28, , ,7 of 30,120,0.77,$162486,
2022-10-02 2338-26,Leave,isaac0067,112853606,99.245.100.196,22, , ,18 of 30,69,0.18,$699391,
2022-10-02 2338-34,Leave,Hell-Yosu,147600429,46.175.211.2,23, , ,25 of 30,24,0.84,$134845,
2022-10-02 2338-39,Leave,BigRukoblood,157985856,178.206.11.81,25, , ,20 of 29,14,1.02,$1419498,
2022-10-02 2338-15,Join,De3mus,96409448,109.104.170.44,29, , ,3 of 29,180,1.1,$358746,
2022-10-02 2338-56,Leave,Diamondgamer749,161350186,51.190.255.196,1, , ,17 of 29,8,0.6,$520858,
2022-10-02 2338-56,Leave,twitkats,163619143,109.209.80.150,2, , ,2 of 29,36,1.13,$223293,
2022-10-02 2338-56,Leave,slliva78607,169787819,95.31.160.189,3, , ,24 of 29,168,0.78,$773003,
2022-10-02 2338-56,Leave,MiciHD,118266534,46.5.139.136,4, , ,16 of 29,6,0.81,$53202,
2022-10-02 2338-56,Leave,julian.d.2007,95505380,212.186.26.116,5, , ,18 of 29,207,1.31,$2146123156,High $ 
2022-10-02 2338-56,Leave,liveD111,208479805,83.6.10.70,6, , ,13 of 29,39,0.07,$118725,
2022-10-02 2338-56,Leave,SlyHuys,79758079,78.23.117.111,7, , ,19 of 29,33,1.5,$202109860,
2022-10-02 2338-56,Leave,Dzengue,26585782,93.77.199.36,9, , ,22 of 29,103,1.05,$1052553,
2022-10-02 2338-56,Leave,POLE4UDES,148095307,176.121.71.47,10, , ,10 of 29,44,0.3,$2216161,
2022-10-02 2338-56,Leave,NORD_RAZORIlIlIl,159690098,88.130.147.122,11, , ,1 of 29,692,1.03,$192741778,Un-Dead 
2022-10-02 2338-56,Leave,Natalienka_,205221506,84.245.120.91,12, , ,9 of 29,110,1.42,$7539853,
2022-10-02 2338-56,Leave,Lapin-Cool,146213963,91.171.44.196,13, ,Host,8 of 29,68,0.27,$271656,
2022-10-02 2338-56,Leave,TheDarkGaming1,58337338,84.117.191.80,14, , ,25 of 29,59,0.67,$2406677,
2022-10-02 2338-56,Leave,Sweaxty,201553996,77.64.150.165,15, , ,20 of 29,37,0.77,$53619,
2022-10-02 2338-56,Leave,ProfTournesol,100131030,92.170.168.175,16, , ,11 of 29,98,0.84,$972755,
2022-10-02 2338-56,Leave,DieuTournesol,130388487,92.170.168.175,17, , ,14 of 29,29,0.34,$2113629,
2022-10-02 2338-56,Leave,konrad_4000,197820347,91.207.184.211,19, , ,21 of 29,358,1.51,$2819956,
2022-10-02 2338-56,Leave,Matixder,148598946,37.30.12.255,20, , ,15 of 29,100,0.63,$1912647,
2022-10-02 2338-56,Leave,Bazarushka,216393008,195.211.130.194,21, , ,5 of 29,505,0.72,$95590966,
2022-10-02 2338-56,Leave,xXMarexXx,136636124,217.235.44.75,24, , ,4 of 29,125,0.82,$1963450,
2022-10-02 2338-56,Leave,Nikitos_New,134447997,31.130.87.99,27, , ,12 of 29,137,1.25,$6604381,
2022-10-02 2338-56,Leave,alex1235ed,58216636,95.76.1.24,28, , ,7 of 29,120,0.77,$162486,
2022-10-02 2338-56,Leave,De3mus,96409448,109.104.170.44,29, , ,3 of 29,180,1.1,$358746,
2022-10-02 2339-25,Leave,xCandyxxx,77973851,86.20.38.195,0, ,Host,1 of 1,420,1.19,$0,
2022-10-02 2339-25,Join,uch1ha1txchi,183721957,77.103.89.67,0, ,Host,8 of 22,25,0.5,$595085,
2022-10-02 2339-25,Join,simpleRelexYT,154829171,70.124.50.11,2, , ,16 of 22,108,1.12,$9037528,
2022-10-02 2339-25,Join,King_Horo,154147910,82.207.238.129,4, , ,3 of 22,490,0.57,$730370,
2022-10-02 2339-25,Join,Zippidyzap69,157068834,109.99.53.224,5, , ,20 of 22,2,0.9,$2218,
2022-10-02 2339-25,Join,headshot777child,16509289,92.206.191.3,6, , ,7 of 22,97,0.81,$2246804,
2022-10-02 2339-25,Join,shinidesu6996,173336373,178.66.159.165,7, , ,9 of 22,137,1.0,$22057954,
2022-10-02 2339-25,Join,9Rus_Mafia11,89206099,188.243.183.166,8, , ,21 of 22,40,0.33,$430684,
2022-10-02 2339-25,Join,_Bondus_,123814015,86.175.108.192,10, , ,2 of 22,173,1.23,$1467907,
2022-10-02 2339-25,Join,Eelazzz,192764382,178.72.75.154,13, , ,13 of 22,24,0.37,$502529,
2022-10-02 2339-25,Join,angellos801,163848279,45.232.202.28,15, , ,18 of 22,79,0.4,$1313814,
2022-10-02 2339-25,Join,TabletUnderTeeth,12100830,188.227.8.89,17, , ,5 of 22,697,3.25,$2141550934,
2022-10-02 2339-25,Join,yuckfou4200,169571289,90.195.191.51,18, , ,22 of 22,321,6.62,$4313183,
2022-10-02 2339-25,Join,YURNERO126,164973860,66.181.183.59,19, , ,6 of 22,49,1.41,$281124,
2022-10-02 2339-25,Join,RS_Smoke,70063294,94.64.4.122,20, , ,17 of 22,346,4.64,$1785863,
2022-10-02 2339-25,Join,stable_juju,180702332,24.243.129.11,23, , ,14 of 22,53,0.88,$1440204,
2022-10-02 2339-25,Join,I_Silvana_I,157441619,213.59.158.205,24, , ,11 of 22,75,0.12,$1589794,
2022-10-02 2339-25,Join,Abraham5566y33,173074584,38.51.178.53,25, , ,15 of 22,105,1.02,$227338,
