GeeSkid v1.05
Date/Time,Join/Leave,Name,SCID,IP,PID,Friend,Host,Host Priority,Rank,K/D,Money,Modder Flags
2022-10-07 1730-23,Leave,1SvaroG89,113251958,85.140.92.61,21, , ,11 of 23,13,1.16,$2147422777,High $ 
2022-10-07 1730-39,Leave,Methamph3tam1ne,188158710,190.2.130.168,20,Friend, ,12 of 23,777,3.57,$496165458,
2022-10-07 1730-23,Join,ElMan192,112364327,176.213.0.47,11, , ,7 of 22,1167,1.06,$519661290,
2022-10-07 1731-51,Join,matti2a1,215278944,83.94.227.110,13, , ,25 of 29,80,1.0,$570476,
2022-10-07 1732-08,Join,Mous18,93413293,194.230.146.165,20, , ,26 of 29,84,0.67,$636183,
2022-10-07 1731-54,Join,Pokhun21,211670503,176.63.23.48,18, , ,14 of 29,95,0.19,$3804463,
2022-10-07 1732-09,Join,Abti11,158419993,86.220.76.201,21, , ,3 of 29,90,0.79,$3108241,
2022-10-07 1732-16,Join,I3ioShoKk,210583719,77.64.145.87,25, , ,6 of 30,41,0.23,$1084744,
2022-10-07 1732-09,Join,APOLO_bro,212526036,187.135.227.236,24, , ,18 of 30,159,0.29,$103203,
2022-10-07 1733-06,Leave,I3ioShoKk,210583719,77.64.145.87,25, , ,6 of 30,41,0.23,$1084744,
2022-10-07 1733-03,Join,Agent__Romanoff,201020056,86.83.59.111,29, , ,14 of 28,85,0.3,$3157255,
2022-10-07 1734-19,Leave,baja5bemaxx,104449302,89.72.27.209,22, , ,15 of 29,13,0.09,$92293,
2022-10-07 1734-07,Join,NakkiPakett1,191220423,85.76.11.96,25, , ,17 of 28,119,0.44,$259,
2022-10-07 1736-28,Leave,Pokhun21,211670503,176.63.23.48,18, , ,14 of 30,95,0.19,$3806463,
2022-10-07 1736-53,Leave,WhiteDevil_9909,198207793,49.39.45.219,17, , ,24 of 30,144,0.28,$2483661,
2022-10-07 1736-18,Join,Gh0stfaceJ,200836532,94.175.81.101,28,Friend, ,23 of 29,94,0.56,$20790,
2022-10-07 1737-08,Leave,Gh0stfaceJ,200836532,94.175.81.101,28,Friend, ,23 of 29,94,0.56,$20790,
2022-10-07 1737-15,Leave,La-Z-Soul,167558431,157.32.94.72,5, , ,16 of 30,401,0.44,$109050189,God-Mode 
2022-10-07 1736-45,Join,StierHodenKobold,179401411,91.22.71.213,18, , ,21 of 29,165,1.04,$193405,
2022-10-07 1737-43,Leave,aro-nax222,177501833,193.160.205.168,14, , ,21 of 30,148,0.38,$7002288,
2022-10-07 1737-08,Join,TheMacior,120298004,89.72.134.88,17, , ,7 of 29,265,0.98,$71022306,
2022-10-07 1737-58,Leave,NavPlays,76227438,147.197.250.58,12, , ,10 of 29,635,12.14,$306123762,High K/D 
2022-10-07 1738-02,Leave,GGWPPANHEROP,134012631,83.24.8.76,19, , ,19 of 29,228,1.24,$978462,
2022-10-07 1738-11,Leave,ElMan192,112364327,176.213.0.47,11, , ,10 of 28,1167,1.06,$519660290,
2022-10-07 1737-31,Join,Tryalzzz,200778371,86.13.208.162,5, , ,18 of 27,91,0.39,$744954,
2022-10-07 1738-26,Leave,Mous18,93413293,194.230.146.165,20, , ,24 of 27,84,0.67,$635683,
2022-10-07 1738-40,Leave,Mori7602,129262410,89.247.163.97,16, , ,25 of 25,390,1.3,$12306282,God-Mode 
2022-10-07 1738-46,Leave,NakkiPakett1,191220423,85.76.11.96,25, , ,15 of 24,119,0.44,$259,
2022-10-07 1740-17,Leave,matti2a1,215278944,83.94.227.110,13, , ,21 of 23,80,1.0,$572976,
2022-10-07 1740-47,Join,Kirill_0808,205757820,62.122.132.210,11, , ,19 of 23,21,0.29,$86595,
2022-10-07 1741-44,Leave,Kirill_0808,205757820,62.122.132.210,11, , ,19 of 23,21,0.29,$86595,
2022-10-07 1742-50,Join,Dark_Hell74173,124147096,178.67.87.180,12, , ,5 of 24,210,0.39,$1779327,
2022-10-07 1743-10,Join,ebal_negra,169787748,109.229.84.159,13, , ,13 of 24,235,2.49,$13345469,
2022-10-07 1744-43,Leave,APOLO_bro,212526036,187.135.227.236,24, , ,15 of 25,159,0.29,$118703,
2022-10-07 1744-02,Join,AFFYurmom,125970967,89.74.184.31,14, , ,25 of 25,114,0.32,$4375216,
2022-10-07 1744-50,Leave,AFFYurmom,125970967,89.74.184.31,14, , ,25 of 25,114,0.32,$4375216,
2022-10-07 1744-44,Join,yaobobka,152181329,46.165.4.191,19, , ,21 of 25,228,1.24,$978462,
2022-10-07 1744-10,Join,Ded_Insulte,159507812,185.177.96.14,16, , ,6 of 25,109,0.69,$130690,
2022-10-07 1745-05,Leave,Abti11,158419993,86.220.76.201,21, , ,2 of 25,90,0.79,$3252363,
2022-10-07 1745-41,Leave,yaobobka,152181329,46.165.4.191,19, , ,21 of 25,228,1.24,$978462,
2022-10-07 1745-52,Leave,85NoMercy85,161799581,89.22.254.19,2, , ,4 of 26,281,24.73,$30855711,High K/D God-Mode 
2022-10-07 1745-45,Join,Novo_Killer,128158791,176.20.66.161,19, , ,11 of 25,45,0.84,$245185,
2022-10-07 1745-45,Join,thebrats2015,69744475,86.3.104.202,21, , ,15 of 25,1420,0.71,$26833849,
2022-10-07 1745-36,Join,Tristank2019,185692719,85.149.5.242,20, , ,14 of 25,58,0.38,$1214269,
2022-10-07 1746-42,Leave,Novo_Killer,128158791,176.20.66.161,19, , ,12 of 27,45,0.84,$245185,
2022-10-07 1746-37,Join,ALEXANDERMCQEENs,215116375,37.214.54.225,2, , ,16 of 27,49,0.85,$1064083,
2022-10-07 1747-27,Leave,thebrats2015,69744475,86.3.104.202,21, , ,17 of 27,1420,0.71,$26833849,
2022-10-07 1746-41,Join,gtx-ZWUIX,178687339,31.36.177.187,22, , ,8 of 26,79,0.47,$170945,
2022-10-07 1747-31,Leave,gtx-ZWUIX,178687339,31.36.177.187,22, , ,8 of 26,79,0.47,$170945,
2022-10-07 1746-51,Join,lighter300021,95094670,92.42.28.165,19, , ,5 of 26,149,0.71,$4407053,
2022-10-07 1747-53,Leave,Dark_Hell74173,124147096,178.67.87.180,12, , ,3 of 26,210,0.39,$1779327,
2022-10-07 1747-55,Leave,lighter300021,95094670,92.42.28.165,19, , ,4 of 25,149,0.71,$4407053,
2022-10-07 1748-04,Leave,Swify312,213671891,146.0.191.87,15, , ,15 of 24,171,0.0,$324433,
2022-10-07 1748-25,Leave,AFFYurmom,125970967,89.74.184.31,14, , ,23 of 23,114,0.32,$4375216,
2022-10-07 1748-33,Join,Sewerone,216996843,188.216.109.75,12, , ,18 of 24,25,0.71,$1247803,
2022-10-07 1749-55,Leave,Sewerone,216996843,188.216.109.75,12, , ,18 of 24,25,0.71,$1247803,
2022-10-07 1749-09,Join,kostroff9,164588229,176.15.138.163,14, , ,8 of 23,152,1.74,$47474188,
2022-10-07 1750-27,Join,scorpusbirthday9,102144857,88.123.103.50,10, , ,8 of 23,666,0.93,$59544300,
2022-10-07 1751-23,Leave,scorpusbirthday9,102144857,88.123.103.50,10, , ,8 of 23,666,0.93,$59544300,
2022-10-07 1751-25,Leave,Ded_Insulte,159507812,185.177.96.14,16, , ,3 of 23,109,0.69,$130690,
2022-10-07 1751-41,Leave,scorpusbirthday9,102144857,88.123.103.50,10, , ,7 of 22,666,0.93,$59544300,
2022-10-07 1751-47,Join,lagemannrico789,112653202,94.31.85.71,10, , ,3 of 23,118,0.63,$1466213,
2022-10-07 1752-03,Join,sneaky0812,190897600,83.194.170.66,12, , ,6 of 24,91,0.39,$37588,
2022-10-07 1752-45,Join,PhonkDrag,192734047,212.35.169.41,15, , ,21 of 24,98,0.84,$495982,
2022-10-07 1754-10,Leave,michi_pro007,214347662,178.196.2.254,4, , ,2 of 26,101,0.25,$855406,
2022-10-07 1754-23,Leave,PhonkDrag,192734047,212.35.169.41,15, , ,22 of 25,98,0.84,$495982,
2022-10-07 1753-45,Join,COOLER_Flo,191445048,185.97.181.23,19, , ,8 of 25,25,0.55,$24789296,
2022-10-07 1753-43,Join,andrey559120,88495561,176.100.126.98,16, , ,13 of 25,75,0.12,$7384,
2022-10-07 1755-08,Leave,COOLER_Flo,191445048,185.97.181.23,19, , ,8 of 25,25,0.55,$24789296,
2022-10-07 1754-34,Join,55Nike55,14188798,31.148.6.237,4, , ,2 of 24,131,0.49,$10238447,
2022-10-07 1756-08,Join,_rouki_,167276343,88.174.179.132,15, , ,15 of 28,130,0.44,$571099,
2022-10-07 1756-20,Join,josee-JAHG,123469113,213.194.144.57,19, , ,3 of 29,10,0.56,$205119,
2022-10-07 1756-31,Join,UlvenG,173663915,92.221.232.58,21, , ,9 of 29,118,0.31,$618194,
2022-10-07 1757-30,Leave,josee-JAHG,123469113,213.194.144.57,19, , ,3 of 29,10,0.56,$205119,
2022-10-07 1756-44,Join,YouNoHuw,76785211,81.152.141.205,24, , ,26 of 28,259,1.0,$162875755,
2022-10-07 1757-39,Join,SakneLV,159337106,129.242.77.165,19, , ,7 of 29,10,0.56,$205119,
2022-10-07 1757-54,Leave,kostroff9,164588229,176.15.138.163,14, , ,10 of 29,152,1.74,$45899188,
2022-10-07 1758-56,Join,samik27,177245196,85.191.186.11,25, , ,27 of 29,63,0.79,$3436321,
2022-10-07 1800-12,Leave,samik27,177245196,85.191.186.11,25, , ,27 of 29,63,0.79,$3436321,
2022-10-07 1800-36,Join,BroTrolls,36903598,84.212.57.77,14, , ,11 of 30,75,0.49,$3108903,
2022-10-07 1801-30,Leave,BroTrolls,36903598,84.212.57.77,14, , ,11 of 30,75,0.49,$3108903,
2022-10-07 1802-23,Leave,TheMacior,120298004,89.72.134.88,17, , ,5 of 30,265,0.98,$69821761,
2022-10-07 1803-22,Leave,55Nike55,14188798,31.148.6.237,4, , ,2 of 30,131,0.49,$10460947,
2022-10-07 1803-23,Join,Buchenholz_sebi,215982926,84.180.228.225,4, , ,14 of 30,104,0.6,$1132930,
2022-10-07 1804-20,Leave,gtx-ZWUIX,178687339,31.36.177.187,22, , ,6 of 30,79,0.47,$230945,
2022-10-07 1804-57,Leave,UnclePK,92642189,104.29.56.75,23,Friend, ,11 of 30,458,8.64,$457086315,
2022-10-07 1804-27,Join,Kobold7,168614579,178.27.70.182,22, , ,19 of 29,45,0.3,$3910367,
2022-10-07 1805-35,Leave,Kirill_0808,205757820,62.122.132.210,11, , ,24 of 30,21,0.29,$86189,
2022-10-07 1805-23,Join,ItzLwFTW,23077670,109.152.20.48,23, , ,19 of 30,283,3.58,$7861982,
2022-10-07 1806-39,Leave,Buchenholz_sebi,215982926,84.180.228.225,4, , ,13 of 30,104,0.6,$1132930,
2022-10-07 1805-44,Join,maikbruner123,139414696,94.31.87.177,11, , ,6 of 29,113,0.37,$42585,
2022-10-07 1807-11,Leave,King_Rolex1001,145631087,91.17.51.207,6, , ,12 of 30,30,0.82,$46323,God-Mode 
2022-10-07 1806-54,Join,BattingChart002,129592948,213.81.133.243,4, , ,2 of 30,81,0.76,$808412,
2022-10-07 1807-42,Join,Buchenholz_sebi,215982926,84.180.228.225,6, , ,13 of 30,104,0.6,$1132930,
2022-10-07 1808-59,Leave,Agent__Romanoff,201020056,86.83.59.111,29, , ,16 of 30,85,0.3,$3059980,
2022-10-07 1811-44,Leave,ebal_negra,169787748,109.229.84.159,13, , ,15 of 30,235,2.49,$11144469,
2022-10-07 1811-17,Join,ZzSkaezZ,190633554,138.248.161.187,29, , ,18 of 29,105,0.97,$576415,
2022-10-07 1813-17,Leave,StierHodenKobold,179401411,91.22.71.213,18, , ,21 of 29,165,1.04,$653835,
2022-10-07 1813-49,Join,King_Rolex1001,145631087,91.17.51.207,18, , ,12 of 30,30,0.82,$46323,
2022-10-07 1813-47,Join,Verwickelt,166327755,93.200.240.49,13, , ,20 of 30,124,0.59,$44171,
2022-10-07 1815-18,Leave,SakneLV,159337106,129.242.77.165,19, , ,6 of 30,217,1.19,$11599075,
2022-10-07 1815-28,Leave,ZzSkaezZ,190633554,138.248.161.187,29, , ,19 of 30,105,0.97,$576415,
2022-10-07 1815-53,Leave,Buchenholz_sebi,215982926,84.180.228.225,6, , ,13 of 29,104,0.6,$1132930,
2022-10-07 1815-53,Leave,Kobold7,168614579,178.27.70.182,22, , ,20 of 28,45,0.3,$3910367,
2022-10-07 1815-58,Leave,Drache992,163820258,79.253.179.189,0, , ,28 of 28,583,1.51,$64499082,
2022-10-07 1815-59,Leave,King_Rolex1001,145631087,91.17.51.207,18, , ,11 of 27,30,0.82,$46323,
2022-10-07 1815-54,Join,miloszM180,142707646,91.192.145.82,6, , ,17 of 26,55,0.22,$2124711,
2022-10-07 1817-19,Leave,miloszM180,142707646,91.192.145.82,6, , ,17 of 26,55,0.22,$2124711,
2022-10-07 1817-39,Leave,KlamFyr,7839510,87.52.110.43,27, , ,22 of 25,154,1.76,$4430204,RAC 
2022-10-07 1819-13,Leave,sneaky0812,190897600,83.194.170.66,12, , ,5 of 24,91,0.39,$239111,
2022-10-07 1820-26,Join,radmir234_1,145957764,84.51.110.175,0, , ,3 of 23,51,0.46,$3492,
2022-10-07 1821-19,Leave,radmir234_1,145957764,84.51.110.175,0, , ,3 of 23,51,0.46,$3492,
2022-10-07 1822-50,Leave,maikbruner123,139414696,94.31.87.177,11, , ,6 of 23,113,0.37,$277535,
2022-10-07 1822-51,Leave,lagemannrico789,112653202,94.31.85.71,10, , ,4 of 22,118,0.63,$1491213,
2022-10-07 1823-29,Leave,xCandyxxx,77973851,86.20.38.195,1, ,Host,1 of 22,421,1.19,$2147483647,
2022-10-07 1823-29,Leave,ALEXANDERMCQEENs,215116375,37.214.54.225,2, , ,12 of 22,49,0.85,$1010264,
2022-10-07 1823-29,Leave,AoD111062,119100506,79.192.63.162,3,Friend, ,4 of 22,270,0.27,$878019,
2022-10-07 1823-29,Leave,BattingChart002,129592948,213.81.133.243,4,Friend, ,2 of 22,81,0.76,$817412,
2022-10-07 1823-29,Leave,Tryalzzz,200778371,86.13.208.162,5, , ,15 of 22,91,0.39,$840954,
2022-10-07 1823-29,Leave,AngryCarlitos,196798611,151.60.60.137,7, , ,22 of 22,66,0.73,$462367,
2022-10-07 1823-29,Leave,Stownlins_,216632933,86.3.212.126,8, , ,8 of 22,2,0.0,$1003525,
2022-10-07 1823-29,Leave,IchKannNix_,117218309,94.31.105.56,9, , ,17 of 22,275,3.36,$137173894,
2022-10-07 1823-29,Leave,Verwickelt,166327755,93.200.240.49,13, , ,14 of 22,124,0.59,$4971,
2022-10-07 1823-29,Leave,BroTrolls,36903598,84.212.57.77,14, , ,7 of 22,75,0.49,$415903,
2022-10-07 1823-29,Leave,_rouki_,167276343,88.174.179.132,15, , ,10 of 22,130,0.44,$649921,
2022-10-07 1823-29,Leave,andrey559120,88495561,176.100.126.98,16, , ,9 of 22,76,0.12,$16712,
2022-10-07 1823-29,Leave,Tristank2019,185692719,85.149.5.242,20, , ,11 of 22,58,0.38,$423934,
2022-10-07 1823-29,Leave,UlvenG,173663915,92.221.232.58,21, , ,5 of 22,118,0.31,$574794,
2022-10-07 1823-29,Leave,ItzLwFTW,23077670,109.152.20.48,23, , ,13 of 22,283,3.58,$7861982,
2022-10-07 1823-29,Leave,YouNoHuw,76785211,81.152.141.205,24, , ,19 of 22,259,1.0,$162846755,God-Mode 
2022-10-07 1823-29,Leave,samik27,177245196,85.191.186.11,25, , ,21 of 22,63,0.79,$3435842,
2022-10-07 1823-29,Leave,Gh0stfaceJ,200836532,94.175.81.101,28,Friend, ,18 of 22,94,0.56,$814290,Sync Crash 
2022-10-07 1823-48,Leave,xCandyxxx,77973851,86.20.38.195,0, ,Host,1 of 1,421,1.19,$0,
2022-10-07 1823-48,Join,EM1LL3US,128505484,89.239.208.205,0, , ,10 of 28,102,0.95,$33925,
2022-10-07 1823-48,Join,Maka_GDL,176759046,31.164.161.30,1, ,Host,18 of 28,258,0.92,$2147328578,
2022-10-07 1823-48,Join,MAR0124,185681269,212.38.168.160,2, , ,15 of 28,215,1.03,$1779522,
2022-10-07 1823-48,Join,TheTechnician_,116081068,185.192.69.65,3, , ,13 of 28,252,3.22,$387546539,
2022-10-07 1823-48,Join,lipanek_xd,180544787,194.31.38.94,4, , ,2 of 28,1053,1.05,$1400783,
2022-10-07 1823-48,Join,The_Persuaders,64764942,87.97.63.36,5, , ,14 of 28,111,0.41,$412605,
2022-10-07 1823-48,Join,kijoch997,161258612,94.254.174.10,6, , ,4 of 28,123,0.92,$5133234,
2022-10-07 1823-48,Join,18Heartless32,135548108,46.236.181.133,7, , ,16 of 28,98,0.68,$5451,
2022-10-07 1823-48,Join,BlaBlaBoefje,209047052,212.127.187.110,8, , ,6 of 28,137,1.17,$149747,
2022-10-07 1823-48,Join,Torettoxd312,137194723,109.196.90.141,9, , ,3 of 28,217,0.86,$816312,
2022-10-07 1823-48,Join,EMAPOTATOES,213097412,87.221.207.64,10, , ,9 of 28,119,0.02,$5899150,
2022-10-07 1823-48,Join,L3m0nad3,167323972,185.198.243.46,11, , ,28 of 28,1254,5.75,$285415356,
2022-10-07 1823-48,Join,LACHATTEAGINETTE,201177438,176.190.174.120,12, , ,23 of 28,78,0.41,$24300,
2022-10-07 1823-48,Join,ibraedk,206682114,91.178.120.105,13, , ,22 of 28,104,0.76,$664100,
2022-10-07 1823-48,Join,NetsuKaRaf,165317049,86.209.124.61,15, , ,20 of 28,31,0.32,$716274,
2022-10-07 1823-48,Join,cl1pp3dwastaken,203969904,149.241.254.177,16, , ,19 of 28,178,3.58,$1694779993,
2022-10-07 1823-48,Join,52aqir,111365025,91.196.213.38,17, , ,17 of 28,206,0.45,$3268367,
2022-10-07 1823-48,Join,Pdorfigliodikmer,165940671,93.56.115.61,18, , ,21 of 28,200,3.86,$43483780,
2022-10-07 1823-48,Join,Gothmog-Angband,757506,80.139.71.102,19, , ,7 of 28,50,0.5,$1000012,
2022-10-07 1823-48,Join,Rickard_69,175334806,84.23.136.73,21, , ,26 of 28,150,1.38,$113909840,
2022-10-07 1823-48,Join,mifozka,164744938,62.118.159.64,23, , ,5 of 28,67,0.65,$3717938,
2022-10-07 1823-48,Join,Alex_L_05,196393220,178.57.116.85,24, , ,12 of 28,115,0.8,$966404,
2022-10-07 1823-48,Join,TronWolfyy,179502585,178.68.128.23,25, , ,24 of 28,43,1.43,$3952150,
2022-10-07 1823-48,Join,Prosto_Nikto1411,113346280,178.57.116.182,26, , ,27 of 28,122,3.73,$2147354399,
2022-10-07 1823-48,Join,DEN1S_23,191023649,86.100.250.224,29, , ,25 of 28,131,0.65,$568020,
2022-10-07 1823-59,Leave,kijoch997,161258612,94.254.174.10,6, , ,4 of 28,123,0.92,$5133234,
2022-10-07 1823-59,Leave,52aqir,111365025,91.196.213.38,17, , ,17 of 28,206,0.45,$3268367,
2022-10-07 1823-59,Leave,Gothmog-Angband,757506,80.139.71.102,19, , ,7 of 28,50,0.5,$1000012,
2022-10-07 1823-59,Leave,Prosto_Nikto1411,113346280,178.57.116.182,26, , ,27 of 28,122,3.73,$2147354399,
2022-10-07 1824-15,Leave,Maka_GDL,176759046,31.164.161.30,1, ,Host,19 of 29,258,0.92,$2147328578,High $ 
2022-10-07 1823-48,Join,xCandyxxx,77973851,86.20.38.195,20, ,Host,1 of 28,421,1.19,$2147483647,
2022-10-07 1823-48,Join,Odin2805,201257864,84.145.145.30,14, , ,8 of 28,90,0.31,$1203213,
2022-10-07 1823-56,Join,DDtirex,153086997,85.135.196.241,22, , ,11 of 29,194,0.56,$1603115,
2022-10-07 1824-44,Leave,DDtirex,153086997,85.135.196.241,22, , ,11 of 29,194,0.56,$1603115,
2022-10-07 1824-08,Join,NATSTUDIO,209877780,86.254.88.83,27, , ,19 of 30,154,0.75,$8224886,
2022-10-07 1824-34,Join,Fox_Brot0815,199438424,109.42.240.245,1, , ,13 of 30,324,2.5,$3853222,
2022-10-07 1825-27,Leave,Fox_Brot0815,199438424,109.42.240.245,1, , ,13 of 30,324,2.5,$3853222,
2022-10-07 1825-36,Leave,DEN1S_23,191023649,86.100.250.224,29, , ,25 of 29,131,0.65,$574020,
2022-10-07 1825-48,Leave,The_Persuaders,64764942,87.97.63.36,5, , ,14 of 28,111,0.41,$412605,
2022-10-07 1824-55,Join,mamd0098,132454145,212.38.168.160,28, , ,27 of 27,152,0.37,$1054418,
2022-10-07 1826-23,Leave,18Heartless32,135548108,46.236.181.133,7, , ,16 of 29,98,0.68,$5451,
2022-10-07 1826-13,Join,JarnoSpeeckaert,186330247,178.119.114.86,1, , ,18 of 28,324,2.5,$3853222,
2022-10-07 1826-17,Join,thecomputerlink,137253172,84.117.252.205,5, , ,8 of 29,111,0.41,$412605,
2022-10-07 1826-26,Join,ZAMTROLL40,108205126,92.100.242.198,7, , ,3 of 29,98,0.68,$5451,
2022-10-07 1826-41,Join,Cheater787,176955674,46.237.78.28,29, , ,19 of 30,131,0.65,$574020,
2022-10-07 1827-42,Leave,JarnoSpeeckaert,186330247,178.119.114.86,1, , ,20 of 30,127,0.04,$14148157,
2022-10-07 1827-46,Leave,ZAMTROLL40,108205126,92.100.242.198,7, , ,3 of 29,187,0.51,$5677937,
2022-10-07 1827-59,Leave,lipanek_xd,180544787,194.31.38.94,4, , ,2 of 29,1053,1.05,$1209073,
2022-10-07 1827-58,Join,PabloHudeme,196526306,188.188.7.178,1, , ,15 of 29,127,0.04,$14148157,
2022-10-07 1828-09,Leave,mamd0098,132454145,212.38.168.160,28, , ,29 of 29,152,0.37,$1054418,
2022-10-07 1828-07,Join,Dawwenn,171559518,151.249.104.123,4, , ,11 of 28,1053,1.05,$1209073,
2022-10-07 1828-21,Leave,Cheater787,176955674,46.237.78.28,29, , ,19 of 28,182,0.6,$505511,
2022-10-07 1828-55,Leave,kijoch997,161258612,94.254.174.10,6, , ,3 of 28,123,0.92,$5133234,
2022-10-07 1828-45,Join,ilnur_mif,198935738,178.204.255.122,7, , ,24 of 27,187,0.51,$5677937,
2022-10-07 1829-13,Join,Adn53_blarders,135253279,109.129.28.228,6, , ,22 of 28,123,0.92,$5133234,
2022-10-07 1829-32,Join,Costo_ON,209197110,82.77.190.121,28, , ,19 of 30,107,1.02,$1600447,
2022-10-07 1829-36,Join,Mxrioni,155029684,86.167.87.102,29, , ,14 of 30,148,1.7,$6468857,
2022-10-07 1830-56,Leave,Mxrioni,155029684,86.167.87.102,29, , ,14 of 30,148,1.7,$6468857,
2022-10-07 1831-04,Join,__NimDa,199496909,154.192.48.41,29, , ,2 of 30,148,1.7,$6468857,
2022-10-07 1832-10,Leave,MAR0124,185681269,212.38.168.160,2, , ,16 of 30,215,1.03,$1779022,
2022-10-07 1833-20,Join,SOKAN_99,114076410,81.50.167.33,2, , ,15 of 30,110,1.32,$3041840,
2022-10-07 1835-59,Leave,LACHATTEAGINETTE,201177438,176.190.174.120,12, , ,25 of 30,79,0.41,$22800,
2022-10-07 1836-17,Join,MaFreX1919,202538769,89.64.3.127,12, , ,30 of 30,79,0.41,$22800,
2022-10-07 1836-29,Leave,SOKAN_99,114076410,81.50.167.33,2, , ,15 of 30,110,1.32,$3041840,
2022-10-07 1837-13,Leave,TheTechnician_,116081068,185.192.69.65,3, , ,14 of 30,252,3.22,$387546039,
2022-10-07 1837-20,Leave,thecomputerlink,137253172,84.117.252.205,5, , ,6 of 29,126,1.09,$642691,
2022-10-07 1837-39,Join,Mehdir114,157357627,90.22.35.43,3, , ,13 of 29,183,0.26,$15286734,
2022-10-07 1838-38,Leave,NetsuKaRaf,165317049,86.209.124.61,15, , ,20 of 29,31,0.32,$697085,
2022-10-07 1839-03,Leave,Adn53_blarders,135253279,109.129.28.228,6, , ,22 of 28,54,0.0,$2560052,God-Mode 
2022-10-07 1839-44,Leave,Gothmog-Angband,757506,80.139.71.102,19, , ,6 of 27,50,0.5,$1011824,
2022-10-07 1840-45,Leave,__NimDa,199496909,154.192.48.41,29, , ,2 of 28,497,0.49,$6557312,God-Mode 
2022-10-07 1840-06,Join,Kotamov,82522048,87.119.178.65,5, , ,12 of 28,539,2.55,$44112830,
2022-10-07 1840-19,Join,Bosanski_Phantom,93582839,62.143.13.101,6, , ,24 of 28,141,0.53,$5212896,
2022-10-07 1841-26,Leave,PabloHudeme,196526306,188.188.7.178,1, , ,13 of 28,269,1.55,$8156479,
2022-10-07 1840-46,Join,scarletta83,77276435,176.198.168.87,15, , ,13 of 27,366,0.52,$20164470,
2022-10-07 1841-46,Join,krasnal-11,165839428,83.23.251.49,1, , ,21 of 29,269,1.55,$8156479,
2022-10-07 1842-23,Join,ABJFUTFUT,162720750,178.157.248.199,29, , ,22 of 30,497,0.49,$6557312,
2022-10-07 1842-48,Join,eriers2700,167559637,88.90.240.234,19, , ,17 of 30,29,0.23,$5815543,
2022-10-07 1843-39,Leave,eriers2700,167559637,88.90.240.234,19, , ,17 of 30,29,0.23,$5815543,
2022-10-07 1844-16,Leave,EMAPOTATOES,213097412,87.221.207.64,10, , ,6 of 30,119,0.02,$5912665,
2022-10-07 1844-39,Leave,ilnur_mif,198935738,178.204.255.122,7, , ,24 of 29,31,0.44,$548971,
2022-10-07 1844-40,Leave,Rickard_69,175334806,84.23.136.73,21, , ,25 of 28,150,1.38,$152655327,
2022-10-07 1845-03,Leave,mifozka,164744938,62.118.159.64,23, , ,3 of 28,67,0.65,$3704138,
2022-10-07 1845-03,Leave,TronWolfyy,179502585,178.68.128.23,25, , ,24 of 28,43,1.43,$4053122,
2022-10-07 1845-03,Leave,Alex_L_05,196393220,178.57.116.85,24, , ,8 of 26,115,0.8,$1170665,
2022-10-07 1845-03,Leave,Prosto_Nikto1411,113346280,178.57.116.182,26, , ,24 of 26,122,3.73,$2147353899,High $ 
2022-10-07 1845-16,Leave,Mehdir114,157357627,90.22.35.43,3, , ,8 of 25,183,0.26,$15298734,God-Mode 
2022-10-07 1845-20,Leave,Pdorfigliodikmer,165940671,93.56.115.61,18, , ,17 of 24,200,3.86,$43483780,God-Mode 
2022-10-07 1845-10,Join,Romonas420,166705023,84.243.9.224,10, , ,17 of 23,119,0.02,$5912665,
2022-10-07 1845-34,Leave,L3m0nad3,167323972,185.198.243.46,11, , ,22 of 23,1254,5.75,$285411421,God-Mode 
2022-10-07 1844-50,Join,Rx--02,212603925,82.115.22.184,7, , ,13 of 22,201,0.48,$512755,IP Spoof 
2022-10-07 1846-04,Join,ClapU333,172541776,88.90.235.185,11, , ,3 of 24,1254,5.75,$285411421,
2022-10-07 1845-58,Join,LukasikBasik,206801877,94.157.230.182,3, , ,24 of 26,24,0.62,$456172,
2022-10-07 1846-40,Join,X--DEADSH0T-X,200192675,80.195.252.40,18, , ,8 of 26,200,3.86,$43483780,
2022-10-07 1846-42,Join,Mr_Rickles05,78170528,82.39.24.147,21, , ,11 of 26,150,1.38,$152655327,
2022-10-07 1847-39,Leave,52aqir,111365025,91.196.213.38,17, , ,14 of 27,206,0.45,$3199367,
2022-10-07 1846-55,Join,KartoffelBrei094,140729263,93.229.214.91,23, , ,5 of 26,637,5.31,$284978238,
2022-10-07 1848-24,Leave,ClapU333,172541776,88.90.235.185,11, , ,3 of 26,59,1.5,$543595,
2022-10-07 1848-39,Leave,X--DEADSH0T-X,200192675,80.195.252.40,18, , ,8 of 26,237,0.57,$590335332,
2022-10-07 1848-35,Join,lIIlIIIIIIIllll,178839240,87.117.110.219,11, , ,15 of 29,7999,81.52,$50336440,High K/D High rank 
2022-10-07 1848-52,Join,Cetsrill,175385971,95.70.193.168,24, , ,12 of 29,89,0.47,$30562,
2022-10-07 1848-52,Join,3JIOY_rHOM,113078329,195.114.145.191,25, , ,23 of 29,46,2.58,$119754,
2022-10-07 1849-51,Leave,EM1LL3US,128505484,89.239.208.205,0, , ,6 of 29,102,0.95,$31879,
2022-10-07 1849-56,Leave,Rx--02,212603925,82.115.22.184,7, , ,16 of 28,201,0.48,$512755,IP Spoof 
