GeeSkid v1.05
Date/Time,Join/Leave,Name,SCID,IP,PID,Friend,Host,Host Priority,Rank,K/D,Money,Modder Flags
2022-09-28 2132-30,Leave,Curvy_ChiragG,147962796,69.249.96.155,27, , ,10 of 29,50,0.35,$99439,
2022-09-28 2133-56,Leave,Dr_Pancakes360,146231305,208.104.23.238,18, , ,15 of 30,124,1.57,$62560892,
2022-09-28 2134-25,Join,manicksmanooks,214733501,68.196.148.30,18, , ,19 of 29,964,11.02,$417765849,High K/D 
2022-09-28 2135-21,Leave,Methamph3tam1ne,188158710,92.119.179.84,3,Friend, ,10 of 29,778,3.57,$455168214,Sync Crash 
2022-09-28 2137-35,Leave,Pedritoca20,178231482,5.225.33.137,6,Friend, ,14 of 30,66,0.33,$437987,
2022-09-28 2137-35,Leave,carlitoes_wayyy,156899727,98.58.253.43,21, , ,12 of 29,248,1.73,$1951796755,God-Mode 
2022-09-28 2136-21,Join,GingerFunker,96744312,100.19.35.76,3, , ,6 of 28,194,27.69,$511876636,High K/D 
2022-09-28 2137-39,Leave,GingerFunker,96744312,100.19.35.76,3, , ,6 of 28,194,27.69,$511876636,High K/D 
2022-09-28 2138-04,Leave,Ursula_Andress,150572626,107.203.48.211,15, , ,25 of 29,521,1.5,$1987960855,
2022-09-28 2136-26,Join,TillySKeeperS,210287393,37.120.133.160,2, , ,24 of 27,189,1.61,$96475541,
2022-09-28 2138-21,Leave,TillySKeeperS,210287393,37.120.133.160,2, , ,24 of 27,189,1.61,$96475541,
2022-09-28 2137-25,Join,Zaury_dzh,216367998,181.214.136.10,20, , ,2 of 29,52,0.33,$98059,
2022-09-28 2138-27,Leave,Zaury_dzh,216367998,181.214.136.10,20, , ,2 of 29,52,0.33,$98059,
2022-09-28 2138-26,Join,Corpsen_official,206799918,75.191.128.174,17, , ,21 of 28,73,0.38,$280221,
2022-09-28 2139-31,Leave,Corpsen_official,206799918,75.191.128.174,17, , ,21 of 28,73,0.38,$280221,
2022-09-28 2138-25,Join,eezyee,215724876,75.118.23.186,15, , ,7 of 27,474,0.66,$922936057,
2022-09-28 2139-40,Leave,Zaury_dzh,216367998,181.214.136.10,20, , ,2 of 27,52,0.33,$98059,
2022-09-28 2140-38,Leave,GingerFunker,96744312,100.19.35.76,3, , ,4 of 28,194,27.69,$511876636,High K/D 
2022-09-28 2140-40,Leave,Doble_DRdz,181479041,200.125.169.112,13, , ,8 of 27,95,0.67,$816093,
2022-09-28 2140-45,Leave,DrFreekz,176962752,67.243.91.213,8, , ,25 of 26,476,3.19,$1271455731,
2022-09-28 2139-54,Join,Kazyz2x,146663684,172.74.94.181,6, , ,10 of 25,136,0.63,$471956,
2022-09-28 2140-58,Leave,Kazyz2x,146663684,172.74.94.181,6, , ,10 of 25,136,0.63,$471956,
2022-09-28 2140-00,Join,natehurthistoe,205299097,69.174.135.250,12, , ,22 of 25,386,0.78,$12136331,
2022-09-28 2140-59,Leave,natehurthistoe,205299097,69.174.135.250,12, , ,22 of 25,386,0.78,$12136331,
2022-09-28 2141-02,Join,Nijastupid,47372667,24.127.160.89,3, , ,2 of 26,194,27.69,$511876636,
2022-09-28 2140-35,Join,Methamph3tam1ne,188158710,92.119.179.84,20,Friend, ,10 of 25,778,3.57,$455168214,
2022-09-28 2141-37,Join,MafiaHabit,89908017,67.235.162.128,8, , ,25 of 26,476,3.19,$1271455731,
2022-09-28 2142-48,Leave,Nijastupid,47372667,24.127.160.89,3, , ,3 of 27,0,0.0,$0,
2022-09-28 2142-11,Join,GoodmenUpigg,156558876,177.52.221.57,13, , ,1 of 25,54,0.62,$5191985,
2022-09-28 2143-47,Join,Thanop12,212182332,142.170.69.52,21, , ,21 of 28,93,0.7,$348120,
2022-09-28 2143-47,Join,enphyllo,206262346,151.196.43.42,3, , ,9 of 28,398,1.04,$250996683,
2022-09-28 2145-16,Leave,Rokiji,194774119,71.92.51.170,11, , ,3 of 28,94,0.66,$696918,God-Mode 
2022-09-28 2144-26,Join,SusYellowBoots,187071817,137.103.1.171,23, , ,26 of 27,12,0.52,$565423,
2022-09-28 2145-34,Leave,SusYellowBoots,187071817,137.103.1.171,23, , ,26 of 27,12,0.52,$565423,
2022-09-28 2146-22,Leave,TillySKeeperS,210287393,37.120.133.160,2, , ,23 of 27,189,1.61,$96475541,
2022-09-28 2146-45,Join,Meep6995047,69101790,24.126.165.31,11, , ,24 of 28,94,0.66,$696918,
2022-09-28 2147-58,Leave,Zarolde,108081007,92.184.110.231,10, , ,2 of 29,400,0.81,$456884427,
2022-09-28 2148-06,Leave,Meep6995047,69101790,24.126.165.31,11, , ,24 of 28,0,0.0,$0,
2022-09-28 2148-14,Leave,natehurthistoe,205299097,69.174.135.250,12, , ,22 of 26,386,0.78,$16787456,
2022-09-28 2146-59,Join,Supreamest,204387406,104.136.251.170,26, , ,2 of 25,40,1.0,$2721217,
2022-09-28 2148-52,Leave,Supreamest,204387406,104.136.251.170,26, , ,2 of 25,40,1.0,$2721217,
2022-09-28 2149-04,Join,MrYellowBoots,123675645,137.103.1.171,2, , ,24 of 28,726,1.75,$126314720,
2022-09-28 2149-59,Leave,MrYellowBoots,123675645,137.103.1.171,2, , ,24 of 28,726,1.75,$126314720,
2022-09-28 2149-06,Join,GrassForAss,206728558,67.189.167.149,10, , ,22 of 29,166,6.45,$11929492,
2022-09-28 2149-35,Join,YungPapi420,90274184,71.229.59.127,11, , ,19 of 30,116,0.51,$795061,
2022-09-28 2150-56,Leave,SusYellowBoots,187071817,137.103.1.171,23, , ,27 of 28,12,0.52,$565423,
2022-09-28 2151-15,Join,AnnoyingNecros,160584014,73.192.17.44,12, , ,14 of 29,921,63.0,$10474909,High K/D 
2022-09-28 2152-12,Leave,AnnoyingNecros,160584014,73.192.17.44,12, , ,14 of 29,921,63.0,$10474909,High K/D 
2022-09-28 2152-43,Leave,MrYellowBoots,123675645,137.103.1.171,2, , ,26 of 29,726,1.75,$126314720,
2022-09-28 2153-39,Leave,GrassForAss,206728558,67.189.167.149,10, , ,25 of 29,166,6.45,$11929492,
2022-09-28 2154-02,Join,Curvy_ChiragG,147962796,69.249.96.155,10, , ,12 of 29,166,6.45,$11929492,
2022-09-28 2154-17,Leave,Corpsen_official,206799918,75.191.128.174,17, , ,23 of 29,73,0.38,$330236,
2022-09-28 2154-21,Leave,OFFTHEXANXSz,148408279,67.149.214.1,24, , ,11 of 28,3888,1.2,$1348782815,High rank 
2022-09-28 2153-33,Join,Jenneko,55240292,198.245.107.211,2, , ,2 of 28,69,0.93,$8955593,
2022-09-28 2155-09,Leave,Jenneko,55240292,198.245.107.211,2, , ,2 of 27,69,0.93,$8955593,
2022-09-28 2155-09,Leave,Supreamest,204387406,104.136.251.170,26, , ,4 of 27,40,1.0,$2721217,
2022-09-28 2154-30,Join,noisynatobot,141065107,86.160.35.108,17, , ,9 of 25,30,6.4,$39818081,
2022-09-28 2156-20,Leave,manicksmanooks,214733501,68.196.148.30,18, , ,18 of 26,964,11.02,$417765349,High K/D 
2022-09-28 2156-57,Leave,Thanop12,212182332,142.170.69.52,21, , ,21 of 25,93,0.7,$387920,
2022-09-28 2157-39,Leave,MadviteTheG,177033982,72.140.31.210,29, , ,21 of 25,252,0.87,$117789240,
2022-09-28 2158-10,Leave,PorkFist,20791442,162.211.38.172,25, , ,17 of 28,81,0.27,$9268636,
2022-09-28 2158-08,Join,Katracho138,158957830,67.212.54.174,24, , ,1 of 27,3888,1.2,$1348782815,
2022-09-28 2157-30,Join,broment27,177250545,47.204.18.80,16, , ,24 of 27,685,3.53,$11661964,
2022-09-28 2158-32,Leave,broment27,177250545,47.204.18.80,16, , ,24 of 27,685,3.53,$11661964,
2022-09-28 2158-48,Join,Beanochip,100793291,50.121.34.188,26, , ,11 of 29,40,1.0,$2721217,
2022-09-28 2158-49,Join,Blimpess,66033237,86.27.154.23,29, , ,24 of 29,252,0.87,$117789240,
2022-09-28 2159-02,Leave,noisynatobot,141065107,86.160.35.108,17, , ,12 of 29,30,6.4,$39818081,
2022-09-28 2158-08,Join,DJsvengoulie,182975369,216.186.230.58,23, , ,10 of 28,35,3.38,$36118638,
2022-09-28 2159-03,Leave,DJsvengoulie,182975369,216.186.230.58,23, , ,10 of 28,35,3.38,$36118638,
2022-09-28 2159-20,Leave,Methamph3tam1ne,188158710,92.119.179.84,20,Friend, ,13 of 27,778,3.57,$455189314,
2022-09-28 2158-36,Join,RebelLust,83859891,73.118.47.149,25, , ,19 of 27,393,0.66,$34838633,
2022-09-28 2159-37,Leave,broment27,177250545,47.204.18.80,16, , ,25 of 27,685,3.53,$11661964,
2022-09-28 2159-45,Join,Yosbel13,207589633,98.24.229.36,16, , ,14 of 27,685,3.53,$11661964,
2022-09-28 2200-02,Leave,RoxieFoxie911,204163452,68.62.187.255,0,Friend, ,4 of 27,115,1.14,$717362,
2022-09-28 2200-02,Leave,RebelLust,83859891,73.118.47.149,25, , ,20 of 27,393,0.66,$34838633,
2022-09-28 2200-20,Join,Dbowe26,129355637,73.171.228.208,20, , ,26 of 28,778,3.57,$455189314,
2022-09-28 2159-21,Join,ROBLOX,4027068,86.160.35.108,2, , ,13 of 29,30,6.4,$39818081,Session Mismatch 
2022-09-28 2200-42,Leave,ROBLOX,4027068,86.160.35.108,2, , ,13 of 29,30,6.4,$39818081,Session Mismatch 
2022-09-28 2201-12,Leave,ROBLOX,4027068,86.160.35.108,2, , ,12 of 29,30,6.4,$39818081,Session Mismatch 
2022-09-28 2200-10,Join,BTK_CrxmsxnYT,195132066,76.119.102.181,17, , ,15 of 28,886,1.55,$30965368,
2022-09-28 2201-43,Leave,Yosbel13,207589633,98.24.229.36,16, , ,14 of 30,60,0.44,$403462,
2022-09-28 2200-44,Join,VoltinMan,23298229,66.26.146.225,25, , ,26 of 29,87,0.86,$3218212,
2022-09-28 2201-24,Join,Oh_Josh,166526929,96.225.67.162,0, , ,26 of 28,118,0.52,$588365,
2022-09-28 2202-14,Leave,Oh_Josh,166526929,96.225.67.162,0, , ,26 of 28,118,0.52,$588365,
2022-09-28 2202-15,Leave,YungPapi420,90274184,71.229.59.127,11, , ,22 of 28,116,0.51,$807061,
2022-09-28 2202-22,Leave,VoltinMan,23298229,66.26.146.225,25, , ,24 of 27,87,0.86,$3218212,
2022-09-28 2201-26,Join,ROBLOX,4027068,86.160.35.108,2, , ,11 of 26,30,6.4,$39818081,Session Mismatch 
2022-09-28 2202-51,Leave,Curvy_ChiragG,147962796,69.249.96.155,10, , ,12 of 29,50,0.35,$96695,
2022-09-28 2202-52,Leave,Dbowe26,129355637,73.171.228.208,20, , ,23 of 28,37,0.6,$310951,
2022-09-28 2203-33,Leave,Beanochip,100793291,50.121.34.188,26, , ,10 of 25,30,0.48,$92770,
2022-09-28 2203-35,Leave,ROBLOX,4027068,86.160.35.108,2, , ,10 of 25,31,6.4,$39858081,Session Mismatch 
2022-09-28 2202-45,Join,ItchyBallSack,207278552,24.34.56.178,21, , ,21 of 24,861,1.34,$4054698,
2022-09-28 2203-40,Leave,ItchyBallSack,207278552,24.34.56.178,21, , ,21 of 24,861,1.34,$4054698,
2022-09-28 2204-11,Join,m4rco14,185504903,73.13.164.141,2, , ,18 of 25,31,6.4,$39858081,
2022-09-28 2204-22,Leave,Oh_Josh,166526929,96.225.67.162,0, , ,23 of 25,118,0.52,$588365,
2022-09-28 2204-22,Leave,m4rco14,185504903,73.13.164.141,2, , ,18 of 25,31,6.4,$39858081,
2022-09-28 2204-22,Leave,enphyllo,206262346,151.196.43.42,3, , ,8 of 25,398,1.04,$250996683,
2022-09-28 2204-22,Leave,LENA,162566928,94.100.61.174,4,Friend, ,16 of 25,131,3.57,$488535092,
2022-09-28 2204-22,Leave,CurvyBlondie,31263773,86.15.152.31,5,Friend, ,19 of 25,128,0.45,$1509844,
2022-09-28 2204-22,Leave,Kazyz2x,146663684,172.74.94.181,6, , ,13 of 25,136,0.63,$470956,
2022-09-28 2204-22,Leave,iTzJoshieM8,216451794,86.154.39.80,7,Friend, ,5 of 25,72,0.25,$2398508,
2022-09-28 2204-22,Leave,MafiaHabit,89908017,67.235.162.128,8, , ,25 of 25,847,3.58,$1167954795,
2022-09-28 2204-22,Leave,alienzoro,187347803,79.175.99.246,9,Friend, ,6 of 25,401,0.53,$11050022,
2022-09-28 2204-22,Leave,AnnoyingNecros,160584014,73.192.17.44,12, , ,14 of 25,921,63.0,$15518909,High K/D 
2022-09-28 2204-22,Leave,GoodmenUpigg,156558876,177.52.221.57,13, , ,2 of 25,54,0.62,$5190985,
2022-09-28 2204-22,Leave,Kamii_G,215522519,95.102.182.93,14,Friend, ,21 of 25,8000,0.66,$1146493372,High rank God-Mode 
2022-09-28 2204-22,Leave,eezyee,215724876,75.118.23.186,15, , ,4 of 25,474,0.66,$922637272,
2022-09-28 2204-22,Leave,BTK_CrxmsxnYT,195132066,76.119.102.181,17, , ,12 of 25,886,1.55,$30965368,
2022-09-28 2204-22,Leave,got-tke,193982373,128.119.202.184,19, , ,17 of 25,78,1.79,$151633,
2022-09-28 2204-22,Leave,ItchyBallSack,207278552,24.34.56.178,21, , ,22 of 25,861,1.34,$4054698,
2022-09-28 2204-22,Leave,Kaneki370,164801074,73.56.177.76,22, , ,15 of 25,349,1.79,$67278359,Sync Crash God-Mode Un-Dead 
2022-09-28 2204-22,Leave,DJsvengoulie,182975369,216.186.230.58,23, , ,9 of 25,35,3.38,$36118638,
2022-09-28 2204-22,Leave,Katracho138,158957830,67.212.54.174,24, , ,1 of 25,131,2.18,$13335565,High rank 
2022-09-28 2204-22,Leave,xxAlfonzo18xx,33632058,216.208.195.234,28, , ,7 of 25,148,0.89,$424051,
2022-09-28 2204-22,Leave,Blimpess,66033237,86.27.154.23,29, , ,20 of 25,283,0.54,$412823004,
2022-09-28 2204-28,Leave,xCandyxxx,77973851,86.20.38.195,1, ,Host,1 of 1,420,1.19,$2147483647,
2022-09-28 2204-46,Join,CurvyBlondie,31263773,86.15.152.31,5,Friend, ,2 of 2,128,0.45,$1509844,
2022-09-28 2204-57,Leave,CurvyBlondie,31263773,86.15.152.31,5,Friend, ,2 of 2,128,0.45,$1509844,
2022-09-28 2205-34,Join,Oh_Josh,166526929,96.225.67.162,0, , ,11 of 11,118,0.52,$588365,
2022-09-28 2205-34,Join,CurvyBlondie,31263773,86.15.152.31,5,Friend, ,9 of 11,128,0.45,$1509834,
2022-09-28 2205-34,Join,Kazyz2x,146663684,172.74.94.181,6, , ,7 of 11,136,0.63,$470956,
2022-09-28 2205-34,Join,iTzJoshieM8,216451794,86.154.39.80,7,Friend, ,2 of 11,72,0.25,$2398508,
2022-09-28 2205-34,Join,alienzoro,187347803,79.175.99.246,9,Friend, ,3 of 11,401,0.53,$11050022,
2022-09-28 2205-34,Join,AnnoyingNecros,160584014,73.192.17.44,12, , ,8 of 11,921,63.0,$15518909,
2022-09-28 2205-34,Join,BTK_CrxmsxnYT,195132066,76.119.102.181,17, , ,6 of 11,886,1.55,$30965368,
2022-09-28 2205-34,Join,DJsvengoulie,182975369,216.186.230.58,23, , ,5 of 11,35,3.38,$36118638,Karen 
2022-09-28 2205-34,Join,xxAlfonzo18xx,33632058,216.208.195.234,28, , ,4 of 11,148,0.89,$424051,
2022-09-28 2205-34,Join,Blimpess,66033237,86.27.154.23,29, , ,10 of 11,283,0.54,$412822849,
2022-09-28 2205-45,Leave,Oh_Josh,166526929,96.225.67.162,0, , ,11 of 11,118,0.52,$588365,
2022-09-28 2205-45,Leave,Kazyz2x,146663684,172.74.94.181,6, , ,7 of 11,136,0.63,$470956,
2022-09-28 2205-45,Leave,iTzJoshieM8,216451794,86.154.39.80,7,Friend, ,2 of 11,72,0.25,$2398508,
2022-09-28 2205-45,Leave,alienzoro,187347803,79.175.99.246,9,Friend, ,3 of 11,401,0.53,$11050022,
2022-09-28 2205-45,Leave,AnnoyingNecros,160584014,73.192.17.44,12, , ,8 of 11,921,63.0,$15518909,
2022-09-28 2205-45,Leave,BTK_CrxmsxnYT,195132066,76.119.102.181,17, , ,6 of 11,886,1.55,$30965368,
2022-09-28 2205-45,Leave,DJsvengoulie,182975369,216.186.230.58,23, , ,5 of 11,35,3.38,$36118638,Karen 
2022-09-28 2205-45,Leave,xxAlfonzo18xx,33632058,216.208.195.234,28, , ,4 of 11,148,0.89,$424051,
2022-09-28 2205-45,Leave,Blimpess,66033237,86.27.154.23,29, , ,10 of 11,283,0.54,$412822849,
2022-09-28 2205-34,Join,xCandyxxx,77973851,86.20.38.195,2, ,Host,1 of 11,420,1.19,$2147483647,
2022-09-28 2206-12,Leave,xCandyxxx,77973851,86.20.38.195,2, ,Host,1 of 11,420,1.19,$2147483647,
2022-09-28 2206-28,Leave,Blimpess,66033237,86.27.154.23,29, , ,10 of 12,283,0.54,$412822849,
2022-09-28 2206-57,Leave,Kazyz2x,146663684,172.74.94.181,6, , ,8 of 12,136,0.63,$470956,
2022-09-28 2206-24,Join,Kamii_G,215522519,95.102.182.93,1,Friend, ,10 of 11,8000,0.66,$1146499609,High rank 
2022-09-28 2207-17,Leave,Kamii_G,215522519,95.102.182.93,1,Friend, ,10 of 11,8000,0.66,$1146499609,High rank 
2022-09-28 2207-25,Leave,Oh_Josh,166526929,96.225.67.162,0, , ,11 of 12,118,0.52,$588365,
2022-09-28 2207-43,Leave,AnnoyingNecros,160584014,73.192.17.44,12, , ,8 of 12,921,63.0,$15518909,High K/D 
2022-09-28 2207-49,Leave,CurvyBlondie,31263773,86.15.152.31,5,Friend, ,8 of 11,128,0.45,$1509834,God-Mode 
2022-09-28 2207-40,Join,Nikita_Cage,152128951,193.212.195.68,0, , ,8 of 10,118,0.52,$588365,
2022-09-28 2207-55,Leave,DJsvengoulie,182975369,216.186.230.58,23, , ,6 of 11,35,3.38,$36118638,Karen 
2022-09-28 2208-06,Leave,Kamii_G,215522519,95.102.182.93,1,Friend, ,9 of 10,8000,0.66,$1146499609,High rank 
2022-09-28 2208-06,Leave,xCandyxxx,77973851,86.20.38.195,2, ,Host,1 of 10,420,1.19,$2147483647,
2022-09-28 2208-06,Leave,iTzJoshieM8,216451794,86.154.39.80,7,Friend, ,3 of 10,72,0.25,$2398508,
2022-09-28 2208-06,Leave,alienzoro,187347803,79.175.99.246,9,Friend, ,4 of 10,401,0.53,$11050022,
2022-09-28 2208-06,Leave,BTK_CrxmsxnYT,195132066,76.119.102.181,17, , ,6 of 10,886,1.55,$30965368,
2022-09-28 2208-06,Leave,xxAlfonzo18xx,33632058,216.208.195.234,28, , ,5 of 10,148,0.89,$424051,
2022-09-28 2208-26,Leave,xCandyxxx,77973851,86.20.38.195,0, ,Host,1 of 1,420,1.19,$0,
2022-09-28 2208-26,Join,Tomboy343,213791214,95.91.222.4,4, , ,12 of 27,263,18.0,$417564802,
2022-09-28 2208-26,Join,Kellnax,174388085,88.130.50.43,6, , ,13 of 27,178,3.01,$4736702,
2022-09-28 2208-26,Join,Coulou34,131963744,78.113.249.69,7, , ,11 of 27,132,0.67,$77050,
2022-09-28 2208-26,Join,Paddo1,16764104,37.60.109.117,8, , ,24 of 27,256,1.25,$2427479,
2022-09-28 2208-26,Join,-_WolfyXO_-,158212771,188.69.3.129,9, , ,15 of 27,176,1.91,$12983821,
2022-09-28 2208-26,Join,kiwiz1210,157622939,81.243.23.185,11, , ,26 of 27,119,0.4,$59329311,
2022-09-28 2208-26,Join,SnakeyBlakey26,134527786,109.145.61.111,12, , ,27 of 27,653,1.28,$1624913,
2022-09-28 2208-26,Join,5UPER5,206414170,91.127.235.122,13, , ,22 of 27,127,0.71,$1169799,
2022-09-28 2208-26,Join,Benni_Coolmann,188967728,176.199.152.124,14, ,Host,3 of 27,142,4.66,$1418730,
2022-09-28 2208-26,Join,MlSTER_T,180490628,94.173.88.14,16,Friend, ,16 of 27,425,0.92,$37315040,
2022-09-28 2208-26,Join,Hazzzan,177118091,155.4.221.29,17, , ,4 of 27,69,0.94,$449388,
2022-09-28 2208-26,Join,xXXmatiaXXx,106439027,193.56.105.205,18, , ,21 of 27,91,0.89,$518809,
2022-09-28 2208-26,Join,DarkAliaX,203357912,82.61.120.240,19, , ,25 of 27,92,0.45,$3756843,
2022-09-28 2208-26,Join,burben56,127183858,91.162.217.130,20, , ,6 of 27,115,1.39,$2450535,
2022-09-28 2208-26,Join,Iggy_desu,172992255,91.126.54.226,21, , ,8 of 27,79,1.0,$10256,
2022-09-28 2208-26,Join,Mr_Jelezyaka_,133315970,88.135.225.245,24, , ,23 of 27,276,1.42,$7168811,
2022-09-28 2208-26,Join,Stano_,177114781,86.218.101.247,25, , ,20 of 27,137,0.59,$648313,
2022-09-28 2208-26,Join,sanjayblack58,124603038,207.204.89.217,26, , ,19 of 27,317,0.16,$2147483647,
2022-09-28 2208-26,Join,LilDuvas,139445957,139.47.16.199,27, , ,5 of 27,121,0.69,$459864,
2022-09-28 2208-26,Join,Henry_Thomassino,213974197,37.201.119.4,29, , ,17 of 27,307,2.0,$465249733,
2022-09-28 2208-37,Leave,Tomboy343,213791214,95.91.222.4,4, , ,12 of 27,263,18.0,$417564802,
2022-09-28 2208-37,Leave,kiwiz1210,157622939,81.243.23.185,11, , ,26 of 27,119,0.4,$59329311,
2022-09-28 2208-37,Leave,5UPER5,206414170,91.127.235.122,13, , ,22 of 27,127,0.71,$1169799,
2022-09-28 2208-37,Leave,MlSTER_T,180490628,94.173.88.14,16,Friend, ,16 of 27,425,0.92,$37315040,
2022-09-28 2208-37,Leave,xXXmatiaXXx,106439027,193.56.105.205,18, , ,21 of 27,91,0.89,$518809,
2022-09-28 2208-37,Leave,Iggy_desu,172992255,91.126.54.226,21, , ,8 of 27,79,1.0,$10256,
2022-09-28 2208-37,Leave,Mr_Jelezyaka_,133315970,88.135.225.245,24, , ,23 of 27,276,1.42,$7168811,
2022-09-28 2208-37,Leave,LilDuvas,139445957,139.47.16.199,27, , ,5 of 27,121,0.69,$459864,
2022-09-28 2208-49,Leave,Kellnax,174388085,88.130.50.43,6, , ,13 of 27,178,3.01,$4736702,
2022-09-28 2208-50,Leave,Tomboy343,213791214,95.91.222.4,4, , ,12 of 26,263,18.0,$417564802,High K/D 
2022-09-28 2208-50,Leave,Coulou34,131963744,78.113.249.69,7, , ,11 of 26,132,0.67,$77050,
2022-09-28 2208-50,Leave,Paddo1,16764104,37.60.109.117,8, , ,23 of 26,256,1.25,$2427479,
2022-09-28 2208-50,Leave,kiwiz1210,157622939,81.243.23.185,11, , ,25 of 26,119,0.4,$59329311,
2022-09-28 2208-50,Leave,SnakeyBlakey26,134527786,109.145.61.111,12, , ,26 of 26,653,1.28,$1624913,
2022-09-28 2208-50,Leave,xXXmatiaXXx,106439027,193.56.105.205,18, , ,20 of 26,91,0.89,$518809,
2022-09-28 2208-50,Leave,burben56,127183858,91.162.217.130,20, , ,6 of 26,115,1.39,$2450535,
2022-09-28 2208-50,Leave,Stano_,177114781,86.218.101.247,25, , ,19 of 26,137,0.59,$648313,
2022-09-28 2208-50,Leave,-_WolfyXO_-,158212771,188.69.3.129,9, , ,10 of 16,176,1.91,$12983821,
2022-09-28 2208-50,Leave,5UPER5,206414170,91.127.235.122,13, , ,14 of 16,127,0.71,$1169799,
2022-09-28 2208-50,Leave,Benni_Coolmann,188967728,176.199.152.124,14, , ,3 of 16,142,4.66,$1418730,
2022-09-28 2208-50,Leave,MlSTER_T,180490628,94.173.88.14,16,Friend, ,11 of 16,425,0.92,$37315040,
2022-09-28 2208-50,Leave,Hazzzan,177118091,155.4.221.29,17, , ,4 of 16,69,0.94,$449388,
2022-09-28 2208-50,Leave,DarkAliaX,203357912,82.61.120.240,19, , ,16 of 16,92,0.45,$3756643,
2022-09-28 2208-50,Leave,Iggy_desu,172992255,91.126.54.226,21, , ,7 of 16,79,1.0,$10256,
2022-09-28 2208-50,Leave,Mr_Jelezyaka_,133315970,88.135.225.245,24, , ,15 of 16,276,1.42,$7168811,
2022-09-28 2208-50,Leave,sanjayblack58,124603038,207.204.89.217,26, , ,13 of 16,317,0.16,$2147483647,High $ 
2022-09-28 2208-50,Leave,LilDuvas,139445957,139.47.16.199,27, , ,5 of 16,121,0.69,$459864,
2022-09-28 2208-50,Leave,Henry_Thomassino,213974197,37.201.119.4,29, , ,12 of 16,307,2.0,$465249733,
2022-09-28 2209-40,Join,Divine1978,212578592,93.102.186.190,1, , ,12 of 27,77,0.69,$565894,
2022-09-28 2209-40,Join,anxiousTheBoss,79121598,143.131.227.26,2, , ,22 of 27,65,0.3,$355676,
2022-09-28 2209-40,Join,MaximPosimm,37889271,188.243.69.176,3, , ,8 of 27,2024,0.63,$1082333288,
2022-09-28 2209-40,Join,nilsrr,161320079,134.3.34.6,4, , ,16 of 27,261,5.57,$536205,
2022-09-28 2209-40,Join,TonyStries,58490003,188.243.183.171,6, , ,18 of 27,75,0.5,$18201,
2022-09-28 2209-40,Join,Scyther___,136560757,86.1.1.88,7, , ,24 of 27,16,0.69,$1191743,
2022-09-28 2209-40,Join,Fiolinio,177292621,86.192.199.26,8, , ,23 of 27,270,1.35,$5061658,
2022-09-28 2209-40,Join,Moon_NightWolfff,182442157,81.220.110.158,10, , ,13 of 27,50,0.71,$390857,
2022-09-28 2209-40,Join,Paivex_,154412880,89.154.97.6,11, , ,9 of 27,132,0.4,$6196,
2022-09-28 2209-40,Join,zeph98,63223820,79.82.79.102,12, , ,17 of 27,178,0.4,$7258279,
2022-09-28 2209-40,Join,Judge_Jury,66213456,2.39.112.63,13, , ,25 of 27,410,1.18,$42883938,
2022-09-28 2209-40,Join,RatXDmaster,201428374,92.40.168.55,14, , ,4 of 27,39,0.39,$370649,IP Spoof 
2022-09-28 2209-40,Join,LukrecjaVlog,146193665,31.183.192.75,15, , ,11 of 27,434,0.82,$10205532,
2022-09-28 2209-40,Join,ateballl,120562385,176.252.170.83,16, , ,6 of 27,147,2.5,$9731228,
2022-09-28 2209-40,Join,BottaTrash8,177627986,94.194.59.158,20, , ,15 of 27,133,0.88,$2143567768,
2022-09-28 2209-40,Join,_Kacpi_,60290951,178.43.73.172,21, , ,26 of 27,189,0.72,$11609812,
2022-09-28 2209-40,Join,18Niko7,197442598,176.200.238.109,22, , ,21 of 27,43,0.24,$455679,
2022-09-28 2209-40,Join,Maxxy050,175664406,217.62.146.184,24, , ,10 of 27,159,2.32,$3420714,
2022-09-28 2209-40,Join,L-Murillo,152774921,84.64.164.61,25, , ,3 of 27,213,0.79,$2175332,
2022-09-28 2209-40,Join,Miraclll,199626969,178.66.107.210,26, , ,20 of 27,65,0.25,$388862,
2022-09-28 2209-40,Join,Yhaazz,94984752,93.29.122.114,28, , ,7 of 27,132,0.91,$11963394,
2022-09-28 2209-40,Join,FussyMan,57267326,188.227.10.106,29, , ,27 of 27,313,1.76,$164661441,
2022-09-28 2209-51,Leave,Divine1978,212578592,93.102.186.190,1, , ,12 of 27,77,0.69,$565894,
2022-09-28 2209-51,Leave,anxiousTheBoss,79121598,143.131.227.26,2, , ,22 of 27,65,0.3,$355676,
2022-09-28 2209-51,Leave,MaximPosimm,37889271,188.243.69.176,3, , ,8 of 27,2024,0.63,$1082333288,
2022-09-28 2209-51,Leave,Moon_NightWolfff,182442157,81.220.110.158,10, , ,13 of 27,50,0.71,$390857,
2022-09-28 2209-51,Leave,LukrecjaVlog,146193665,31.183.192.75,15, , ,11 of 27,434,0.82,$10205532,
2022-09-28 2209-51,Leave,18Niko7,197442598,176.200.238.109,22, , ,21 of 27,43,0.24,$455679,
2022-09-28 2209-51,Leave,Yhaazz,94984752,93.29.122.114,28, , ,7 of 27,132,0.91,$11963394,
2022-09-28 2209-40,Join,Env1ct,141185690,139.47.24.73,9, , ,2 of 27,34,0.62,$17822156,
